frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
849,0.04046043841598828,0.05237662866541208,1.0,1.0,-18.0,59.14769896512906,0.6743733983017054,2,-36,2997.0,113.01769772916099,False,84,50,0.42805030941963196,0.5378320217132568,0.010562818497419357,0.6039162278175354,0.5352270603179932,0.00939332414418459,0.5197007656097412,0.6461061835289001,-0.056918855756521225,0.5177053809165955,0.5229105353355408,-0.029791150242090225,330,274
850,0.041331659510001124,0.0463033147290666,1.0,1.0,-17.5,58.722389947684675,0.6605645050253367,2,-35,2936.5,114.00438588054409,False,84,50,0.42791420221328735,0.5375829339027405,0.010871978476643562,0.6048190593719482,0.5354560613632202,0.010295432060956955,0.5202266573905945,0.6451464295387268,-0.057150620967149734,0.5180867314338684,0.5228413939476013,-0.029260752722620964,330,274
851,0.04088383257722185,0.048587578959221896,1.0,1.0,-18.0,59.16751850293259,0.6745710998846683,2,-36,2968.0,112.0,False,84,50,0.4281488358974457,0.5364720225334167,0.010059068910777569,0.6046515703201294,0.5361419916152954,0.009078100323677063,0.519485592842102,0.6463251113891602,-0.05676102638244629,0.5179789066314697,0.5230758190155029,-0.03019571676850319,330,274
852,0.039869286837333144,0.047880925362513316,1.0,1.0,-17.5,59.08437411643469,0.6741660856681067,2,-35,2941.0,112.0044641967453,False,84,50,0.4285999834537506,0.5375626087188721,0.010045072995126247,0.6043099164962769,0.5357092618942261,0.00920870155096054,0.5198878049850464,0.6462879776954651,-0.05662212893366814,0.5182310938835144,0.5232153534889221,-0.030096683651208878,330,275
853,0.039563870209878234,0.04682710588480754,1.0,1.0,-18.0,59.21292928512412,0.6745710998846683,2,-36,2968.0,112.0,False,84,50,0.42834892868995667,0.5371522307395935,0.010512381792068481,0.6042640805244446,0.5364843010902405,0.009600230492651463,0.5194374918937683,0.6466979384422302,-0.056906167417764664,0.5178810358047485,0.5233551263809204,-0.029704129323363304,330,274
854,0.038151375218342984,0.050262274644640156,1.0,1.0,-18.0,59.137849114990985,0.6811351102574392,2,-36,2997.0,112.0044641967453,False,84,50,0.4281468689441681,0.5366425514221191,0.00945111270993948,0.6034091114997864,0.5345033407211304,0.009302499704062939,0.5199586749076843,0.6463872194290161,-0.056693363934755325,0.5181854367256165,0.5232060551643372,-0.030497325584292412,330,274
855,0.04206044571035465,0.045663406589362986,1.0,0.5,-18.0,59.46752704986878,0.6745710998846683,1,-36,2994.5,113.0,False,84,50,0.42781129479408264,0.5370927453041077,0.010208056308329105,0.6040250062942505,0.536250650882721,0.009304510429501534,0.5186987519264221,0.6476237773895264,-0.05670809745788574,0.5174566507339478,0.5237441658973694,-0.03004785254597664,330,274
856,0.046023795906958806,0.047236123167014483,1.0,1.0,-17.5,59.1372568614788,0.6678138513772941,2,-35,2967.5,113.00442469213318,False,84,50,0.42723387479782104,0.5375410318374634,0.01024546567350626,0.6035704016685486,0.5360500812530518,0.009300499223172665,0.5193548798561096,0.6471424698829651,-0.056611888110637665,0.5177470445632935,0.5239585041999817,-0.029936611652374268,330,275
857,0.04033744387545286,0.04928443075453257,1.0,1.0,-18.0,59.37260535100069,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4277026355266571,0.5364633202552795,0.009317118674516678,0.6037885546684265,0.5346670746803284,0.008354028686881065,0.5194437503814697,0.6468752026557922,-0.05675516650080681,0.5178796648979187,0.5231998562812805,-0.031107813119888306,330,274
858,0.041692913556519204,0.04985967395795941,1.0,1.0,-18.0,59.29962718491069,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4275163412094116,0.5371082425117493,0.010006940923631191,0.6037026047706604,0.5353997945785522,0.009365974925458431,0.5193254947662354,0.6462617516517639,-0.05668973922729492,0.5173583030700684,0.5227487087249756,-0.03003479167819023,330,274
859,0.041017472058400534,0.046054665216469656,1.0,1.0,-18.0,58.80867849197984,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.427276611328125,0.5373343825340271,0.010508015751838684,0.603954017162323,0.535909116268158,0.009946271777153015,0.5196384191513062,0.6460199356079102,-0.057136423885822296,0.5177130103111267,0.5235287547111511,-0.029845543205738068,330,274
860,0.04532448316436624,0.0471847137433281,1.0,1.0,-18.0,58.99052493617356,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4271406829357147,0.5366643071174622,0.00983867235481739,0.6038104891777039,0.5353518724441528,0.009255966171622276,0.5197497010231018,0.6462302803993225,-0.05650181323289871,0.5176029801368713,0.5233666896820068,-0.030177582055330276,330,274
861,0.04288052240782601,0.04535161461992509,1.0,1.0,-18.0,59.11659760981821,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.4278057813644409,0.5372806787490845,0.010426465421915054,0.6041852235794067,0.5354224443435669,0.00964817963540554,0.5195524096488953,0.6463969349861145,-0.05657000094652176,0.5176727771759033,0.5232628583908081,-0.029681799933314323,330,274
862,0.04520889419148899,0.047921070975742795,1.0,1.0,-17.5,59.447396731277,0.6678138513772941,2,-35,2967.5,113.00442469213318,False,84,50,0.4274630546569824,0.5377448797225952,0.00962690357118845,0.6045024394989014,0.5361058712005615,0.009183692745864391,0.5197229385375977,0.6470612287521362,-0.05659884214401245,0.517806887626648,0.5232388377189636,-0.03032146394252777,330,275
863,0.03648115785155148,0.0506791096664599,1.0,1.0,-18.0,59.07356668621246,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.42719534039497375,0.5372493863105774,0.010273288935422897,0.6041132211685181,0.5358961820602417,0.009604849852621555,0.5193513631820679,0.6461584568023682,-0.05692916736006737,0.5173824429512024,0.5231165289878845,-0.029877586290240288,330,274
864,0.03916328069356032,0.04728581365107852,1.0,1.0,-17.5,58.57566642398722,0.6612009846620219,2,-35,2938.0,113.0,False,84,50,0.42670339345932007,0.5373424887657166,0.011063673533499241,0.6043598055839539,0.53620445728302,0.010210416279733181,0.5189602971076965,0.645240306854248,-0.05699702724814415,0.5175103545188904,0.5232229828834534,-0.029118552803993225,330,274
865,0.0395771305037018,0.049233679241425916,1.0,1.0,-18.0,59.52183403505695,0.6811351102574392,2,-36,2997.0,112.0044641967453,False,84,50,0.42853590846061707,0.536932110786438,0.010507812723517418,0.6043485999107361,0.5352880358695984,0.009496600367128849,0.5192674994468689,0.6467714309692383,-0.05669940635561943,0.5177918672561646,0.5227832198143005,-0.029691442847251892,330,274
866,0.0359247245627109,0.04874150207154935,1.0,1.0,-18.0,59.18964094584939,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.4272906184196472,0.5371620655059814,0.010383333079516888,0.6042099595069885,0.5356271862983704,0.009463035501539707,0.5196259021759033,0.6465410590171814,-0.05695129558444023,0.5176823139190674,0.5232565402984619,-0.029982363805174828,330,274
867,0.03874145152552659,0.045281608250450515,1.0,1.0,-18.0,59.33003311986332,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.4278427064418793,0.5367862582206726,0.010479292832314968,0.60444575548172,0.5355478525161743,0.00897311232984066,0.5192737579345703,0.6467590928077698,-0.056948017328977585,0.5177342891693115,0.5231719017028809,-0.03020036406815052,330,274
868,0.03983777206729299,0.0464828735820455,1.0,1.0,-18.0,59.15192187228171,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.42804649472236633,0.5365241169929504,0.010061640292406082,0.6043986678123474,0.5361238718032837,0.009316575713455677,0.5199737548828125,0.6466002464294434,-0.05661272630095482,0.5183539986610413,0.5233860015869141,-0.030037008225917816,330,274
869,0.04095853546792379,0.04816904764257109,1.0,1.0,-18.0,59.28056167450452,0.6682678175654133,2,-36,2968.0,112.0,False,84,50,0.4287189245223999,0.5368849635124207,0.009002119302749634,0.6043722033500671,0.5365585684776306,0.008854711428284645,0.5208432078361511,0.6471011638641357,-0.056735917925834656,0.5190351009368896,0.523623526096344,-0.031023643910884857,331,274
870,0.04055491445743623,0.045594132627589525,1.0,1.0,-18.0,59.02892165533203,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4291265606880188,0.5363188982009888,0.009320314042270184,0.6049333810806274,0.5345324277877808,0.009491747245192528,0.5215604901313782,0.6458485722541809,-0.0568615198135376,0.5196101069450378,0.5228991508483887,-0.030634678900241852,331,274
871,0.042441100817004605,0.043384115343333855,1.0,1.0,-18.0,58.94896326535079,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.42899274826049805,0.5368527770042419,0.0102829085662961,0.6051761507987976,0.5373911261558533,0.009700612165033817,0.5204642415046692,0.6458607316017151,-0.056729018688201904,0.518867552280426,0.5230688452720642,-0.029650283977389336,331,274
872,0.04410641271814243,0.047193805232927835,1.0,1.0,-17.5,59.09343088168252,0.6741660856681067,2,-35,2941.0,112.0044641967453,False,84,50,0.4299449324607849,0.5359629392623901,0.010144416242837906,0.6049555540084839,0.5352362394332886,0.010345257818698883,0.5210040211677551,0.6456713080406189,-0.05683206394314766,0.5196996331214905,0.5225722789764404,-0.029493441805243492,331,274
873,0.04755326261697788,0.04680178410039156,1.0,1.0,-17.5,58.5671417331728,0.6606227790031319,2,-35,2911.0,113.00442469213318,False,84,50,0.4294176697731018,0.5377984642982483,0.010774594731628895,0.6053736209869385,0.5362884402275085,0.01046623382717371,0.5211464762687683,0.6451366543769836,-0.05662274733185768,0.5193173289299011,0.5231461524963379,-0.02898733876645565,331,274
874,0.04534193467974375,0.04623778613717959,1.0,1.0,-18.0,58.904953573303985,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.42899787425994873,0.536582887172699,0.009709099307656288,0.6052107810974121,0.5362613201141357,0.00987546518445015,0.5209309458732605,0.6458824872970581,-0.056799087673425674,0.5191572308540344,0.5231866240501404,-0.029949143528938293,331,274
875,0.0447227190111374,0.04802635712657006,1.0,1.0,-18.0,59.18550308626091,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4286692440509796,0.5367860794067383,0.010169431567192078,0.6051450371742249,0.535065233707428,0.009767523035407066,0.5206698775291443,0.6461050510406494,-0.05677655339241028,0.5188575983047485,0.5228255987167358,-0.029801981523633003,331,274
876,0.03857290801816484,0.0461971382131797,1.0,0.5,-18.0,58.79704451000466,0.6745710998846683,1,-36,2994.5,113.0,False,84,50,0.4289563298225403,0.5369670987129211,0.010643734596669674,0.6051166653633118,0.5364492535591125,0.009545930661261082,0.5201687812805176,0.6459977030754089,-0.05676672235131264,0.5188440680503845,0.5235165953636169,-0.029613256454467773,331,274
877,0.04470232576683837,0.048940825272149026,1.0,1.0,-18.0,59.06198523551797,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.4285428524017334,0.5372475385665894,0.01020217314362526,0.6053505539894104,0.5361024737358093,0.009531575255095959,0.5206624865531921,0.6465681791305542,-0.056702081114053726,0.5191130042076111,0.5235397219657898,-0.02981291152536869,331,274
878,0.03989196657176636,0.04503777629656453,1.0,0.5,-18.0,59.209358882514955,0.6745710998846683,1,-36,2994.5,113.0,False,84,50,0.42897918820381165,0.5372622013092041,0.010813706554472446,0.6047738194465637,0.5366131663322449,0.009549848735332489,0.5194140672683716,0.6461753845214844,-0.05649738013744354,0.5183185935020447,0.5228312015533447,-0.029262389987707138,331,274
879,0.044021708045324195,0.046913147745100185,1.0,1.0,-17.5,58.87831948923767,0.6675450157520258,2,-35,2912.0,112.0,False,84,50,0.4284808933734894,0.5366438031196594,0.010102439671754837,0.6046122312545776,0.5359209775924683,0.009721714071929455,0.5201495289802551,0.6457995176315308,-0.05643618479371071,0.5186803936958313,0.5231519937515259,-0.029675552621483803,330,274
880,0.0458677224702061,0.04769470260175624,1.0,0.5,-18.0,58.9680690540259,0.6810772620589085,1,-36,3023.5,113.00442469213318,False,84,50,0.42898818850517273,0.5365461707115173,0.009664406068623066,0.6048657894134521,0.5349991917610168,0.009006047621369362,0.5201484560966492,0.6458874940872192,-0.05673520267009735,0.5186313986778259,0.5230540037155151,-0.030614731833338737,331,274
881,0.043541059986985445,0.047204299910440145,1.0,0.5,-18.0,59.39412476850188,0.6745710998846683,1,-36,2994.5,113.0,False,84,50,0.42827147245407104,0.5368618965148926,0.010243006981909275,0.605366051197052,0.5357785820960999,0.009237430058419704,0.5199761986732483,0.6467956900596619,-0.05639534816145897,0.5182191133499146,0.5230801105499268,-0.02990223653614521,331,274
882,0.04765105378847738,0.04713374378812824,1.0,1.0,-18.0,59.20550241848489,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.4281846284866333,0.5374094843864441,0.009982607327401638,0.6051856279373169,0.5356740355491638,0.00932442769408226,0.5208764672279358,0.6465582251548767,-0.056512802839279175,0.5186933875083923,0.5232477784156799,-0.029992492869496346,331,274
883,0.0429367452831568,0.04410622025033377,1.0,1.0,-18.0,59.19840763187442,0.6682678175654133,2,-36,3021.0,114.0,False,84,50,0.428110808134079,0.5367060899734497,0.00975534226745367,0.6054721474647522,0.5359686613082886,0.009113091975450516,0.5201490521430969,0.6465260982513428,-0.056617122143507004,0.5183594226837158,0.5232191681861877,-0.03018123283982277,330,274
884,0.04322772123730511,0.04427433927854833,1.0,0.5,-17.5,58.831109746290565,0.6669556049963324,1,-35,2910.5,113.00442469213318,False,84,50,0.4287768602371216,0.5379496216773987,0.011157874017953873,0.6051179766654968,0.535804271697998,0.009802334010601044,0.5194545388221741,0.6456705927848816,-0.057029735296964645,0.5182271003723145,0.5231167078018188,-0.029241101816296577,331,274
885,0.04652782525417159,0.04835496807236231,1.0,1.0,-18.0,59.34537517544505,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.42904478311538696,0.53699791431427,0.009883826598525047,0.6049609184265137,0.5360846519470215,0.00914491806179285,0.5203150510787964,0.6468931436538696,-0.05654400959610939,0.5185655951499939,0.5232789516448975,-0.03014330379664898,331,274
886,0.03672791948977387,0.04667831272002016,1.0,0.5,-17.5,58.97139855476155,0.6741077301013726,1,-35,2967.0,113.00442469213318,False,84,50,0.4282689690589905,0.5377899408340454,0.010534136556088924,0.6047549843788147,0.5371105074882507,0.009399235248565674,0.5199046730995178,0.6465464234352112,-0.056618619710206985,0.5181546807289124,0.5237115025520325,-0.0297321155667305,331,275
887,0.03730390433202058,0.045061339209220015,1.0,1.0,-17.5,58.68142868292133,0.6605645050253367,2,-35,2936.5,114.00438588054409,False,84,50,0.4280342757701874,0.5381100177764893,0.011038950644433498,0.604840099811554,0.5364035367965698,0.009676006622612476,0.519921064376831,0.6457504034042358,-0.05680755898356438,0.5181432366371155,0.5235204100608826,-0.029315290972590446,330,274
888,0.043488616730860644,0.043009564576810023,1.0,1.5,-18.0,59.461649756252136,0.6686409950199985,3,-36,3024.5,113.00442469213318,False,84,50,0.42780816555023193,0.5376534461975098,0.009166307747364044,0.6046234369277954,0.5364896059036255,0.008945499546825886,0.5204722881317139,0.6483774185180664,-0.056243062019348145,0.5186443328857422,0.5245229601860046,-0.030604911968111992,330,275
889,0.04089138593778649,0.04454122598846148,1.0,1.0,-18.0,58.76619735058754,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.4289972186088562,0.5372660756111145,0.010082928463816643,0.6049969792366028,0.5358847379684448,0.009640113450586796,0.520473301410675,0.646203875541687,-0.05654614791274071,0.5187317728996277,0.5237963199615479,-0.029838180169463158,331,274
890,0.041951559626497166,0.0442171410424148,1.0,0.5,-18.0,59.2142556579406,0.6745710998846683,1,-36,2994.5,113.0,False,84,50,0.4287633001804352,0.5369975566864014,0.009831266477704048,0.6047272682189941,0.5374137163162231,0.009206549264490604,0.5202207565307617,0.6475803852081299,-0.05642270669341087,0.5186188220977783,0.5242358446121216,-0.030110014602541924,331,274
891,0.0471900609249218,0.04926001106063236,1.0,1.0,-18.0,58.94141424122244,0.6811939963146295,2,-36,2970.5,111.00450441310929,False,82,48,0.43061935901641846,0.5367686152458191,0.010213259607553482,0.6045277118682861,0.5353109240531921,0.009910881519317627,0.5209836363792419,0.6459127068519592,-0.05654342472553253,0.5193585753440857,0.5231372117996216,-0.0296456478536129,331,274
892,0.042116695129435146,0.048679245710717016,1.0,1.0,-18.0,58.68418140210517,0.6682678175654134,2,-36,2994.5,113.0,False,84,50,0.4291332960128784,0.5371785759925842,0.01041349396109581,0.605090856552124,0.5369274020195007,0.010005584917962551,0.5204086303710938,0.6459272503852844,-0.05639287084341049,0.5185892581939697,0.5236926078796387,-0.029201043769717216,331,274
893,0.03918298512300881,0.04690007299324692,1.0,0.5,-18.0,58.99248422373248,0.6875134649687176,1,-36,2970.0,111.00450441310929,False,82,48,0.42984750866889954,0.5366514325141907,0.010016947984695435,0.60463547706604,0.5345206260681152,0.008994072675704956,0.520285964012146,0.6458602547645569,-0.05650658905506134,0.5187730193138123,0.5229758024215698,-0.030211834236979485,331,274
