frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
486,0.15994852794734957,0.10081561811202663,1.0,-5.5,-15.5,54.85198184611249,0.7830992092561083,-11,-31,2409.5,107.0420478129973,False,78,46,0.39372172951698303,0.489413321018219,0.048340845853090286,0.5594363212585449,0.48293396830558777,-0.003179604420438409,0.45030707120895386,0.5809817314147949,-0.05792726203799248,0.4610573649406433,0.4676092863082886,-0.015878502279520035,299,247
487,0.16365858359473603,0.10794758853201813,1.0,-5.0,-15.5,54.72286319599655,0.7834309529981027,-10,-31,2365.5,105.04284840006957,False,78,46,0.3930802047252655,0.48909932374954224,0.04792036488652229,0.5577481985092163,0.4829574525356293,-0.002878759289160371,0.45072245597839355,0.5800413489341736,-0.05806579068303108,0.4611953794956207,0.4668937921524048,-0.015912925824522972,298,247
488,0.16106583974349314,0.11552510013915232,1.0,-5.5,-15.5,54.890798102158804,0.7915621675333303,-11,-31,2386.0,106.04244433244644,False,78,46,0.393447607755661,0.4893959164619446,0.04837958514690399,0.5580989718437195,0.48287442326545715,-0.003123033558949828,0.4498811960220337,0.5802932977676392,-0.05782964080572128,0.46074604988098145,0.46685874462127686,-0.015503535978496075,298,247
489,0.16166973739316762,0.10723639821527403,1.0,-5.0,-15.5,54.72612880019518,0.7834309529981027,-10,-31,2365.5,105.04284840006957,False,78,46,0.39339447021484375,0.4892878234386444,0.04845857992768288,0.5575864315032959,0.4830889105796814,-0.002718330593779683,0.450425386428833,0.5803078413009644,-0.05787947028875351,0.4608725607395172,0.46714919805526733,-0.015407562255859375,298,247
490,0.16124925313096444,0.11355711991037408,1.0,-5.5,-15.5,54.98330903235012,0.7915621675333303,-11,-31,2386.0,106.04244433244644,False,78,46,0.3936617970466614,0.4888814389705658,0.048375312238931656,0.5591402649879456,0.4824885427951813,-0.003826404921710491,0.44978219270706177,0.5804802775382996,-0.05796404555439949,0.4608728289604187,0.46689021587371826,-0.016162818297743797,298,247
491,0.1580155293036227,0.09026042169059698,1.0,-5.0,-15.5,55.357636766944374,0.7832635454272824,-10,-31,2387.5,106.04244433244644,False,78,46,0.3932899236679077,0.4885009825229645,0.04816387966275215,0.5590873956680298,0.48329293727874756,-0.0036100326105952263,0.450553297996521,0.5811648964881897,-0.057820770889520645,0.4611200988292694,0.46670031547546387,-0.016269851475954056,298,247
492,0.1589026767366703,0.09280738073025195,1.0,-5.0,-15.0,54.9585423152778,0.7773671224404501,-10,-30,2369.0,106.01886624558857,False,78,46,0.3933999836444855,0.48787587881088257,0.04750216752290726,0.5578404664993286,0.4835420548915863,-0.0026684612967073917,0.4514593183994293,0.580973207950592,-0.05778893083333969,0.4619208872318268,0.46732908487319946,-0.01609690487384796,298,248
493,0.16447970460734598,0.10142393814234085,1.0,-5.0,-15.5,54.918875090723716,0.7834309529981027,-10,-31,2365.5,105.04284840006957,False,78,46,0.3924153447151184,0.48832347989082336,0.04790544882416725,0.5574826002120972,0.4823325574398041,-0.0023303900379687548,0.45116961002349854,0.5803723335266113,-0.057472940534353256,0.46118882298469543,0.46674057841300964,-0.015215511433780193,298,247
494,0.16383190480358523,0.10975699229879833,1.0,-5.0,-15.5,55.165893413926874,0.7900838031529971,-10,-31,2440.5,106.04244433244644,False,78,46,0.3925030827522278,0.4892188310623169,0.04799707978963852,0.5580588579177856,0.4824811518192291,-0.002665611682459712,0.4511529207229614,0.5814211368560791,-0.05806928500533104,0.4611060619354248,0.4672609567642212,-0.015877144411206245,298,248
495,0.1573296528585209,0.10445806182758129,1.0,-5.5,-15.5,54.97825383778135,0.7926239891046001,-11,-31,2398.5,105.01904589168576,False,78,46,0.393985390663147,0.48945510387420654,0.047927677631378174,0.5582068562507629,0.4834836721420288,-0.0029124512802809477,0.4515354037284851,0.5812512040138245,-0.057911843061447144,0.46166184544563293,0.46751177310943604,-0.015919281169772148,299,248
496,0.15918001000205095,0.11558306724478033,1.0,-5.0,-15.5,55.43057008371065,0.7902488697914376,-10,-31,2418.0,105.04284840006957,False,78,46,0.3926256597042084,0.48879626393318176,0.04773718863725662,0.5573871731758118,0.48280009627342224,-0.003036393318325281,0.45070159435272217,0.5815390944480896,-0.05786772817373276,0.4606383442878723,0.4668212831020355,-0.016080407425761223,298,248
497,0.1550026926713513,0.10771853021965463,1.0,-5.0,-15.5,54.890978633282465,0.7834309529981027,-10,-31,2365.5,105.04284840006957,False,78,46,0.39394843578338623,0.4888673424720764,0.0480164997279644,0.5591296553611755,0.483255535364151,-0.0024781839456409216,0.4516744911670685,0.5802499055862427,-0.05799243599176407,0.46211156249046326,0.4667435884475708,-0.015689441934227943,299,247
498,0.169763474387315,0.0971987944992369,1.0,-5.0,-15.0,54.957074250318,0.769018585572882,-10,-30,2370.0,106.01886624558857,False,78,46,0.39222458004951477,0.4880494177341461,0.04752238094806671,0.5586464405059814,0.48339688777923584,-0.002093961462378502,0.452078253030777,0.5808178782463074,-0.058459557592868805,0.4622390866279602,0.46712833642959595,-0.016033196821808815,299,248
499,0.16325983502388836,0.10850954869406818,1.0,-5.0,-15.5,55.182053910076526,0.7834309529981027,-10,-31,2365.5,105.04284840006957,False,78,46,0.3925275206565857,0.4888401925563812,0.0476338155567646,0.5571797490119934,0.48229730129241943,-0.002144336234778166,0.45141273736953735,0.5810994505882263,-0.057589806616306305,0.4614320695400238,0.46691566705703735,-0.015412735752761364,298,247
500,0.15794297982885477,0.11102945450365535,1.0,-5.0,-15.5,55.17251031626858,0.7900838031529971,-10,-31,2440.5,106.04244433244644,False,78,46,0.39351019263267517,0.4889829754829407,0.047802068293094635,0.558357834815979,0.48262912034988403,-0.002986293053254485,0.4511057138442993,0.5813218951225281,-0.057731661945581436,0.46152666211128235,0.46722206473350525,-0.016052957624197006,298,248
501,0.16350624658868124,0.09947065770824746,1.0,-5.0,-15.5,54.9287077593276,0.7842690198329341,-10,-31,2422.0,106.01886624558857,False,78,46,0.39303725957870483,0.4889671206474304,0.04760836437344551,0.5578974485397339,0.48337486386299133,-0.0034219769295305014,0.4510374665260315,0.581352174282074,-0.058047257363796234,0.46136802434921265,0.46774935722351074,-0.016576431691646576,298,248
502,0.16470698579006046,0.10820952544830643,1.0,-5.0,-15.5,54.83339210378343,0.7834309529981027,-10,-31,2365.5,105.04284840006957,False,78,46,0.3924867808818817,0.4887199401855469,0.048038944602012634,0.5576080083847046,0.48310863971710205,-0.0026154580991715193,0.4509035646915436,0.580569326877594,-0.05794775113463402,0.4613761305809021,0.4671896994113922,-0.015674205496907234,298,247
503,0.16319161453848569,0.10548344536481426,1.0,-5.0,-15.5,55.038881381590556,0.7818118688769684,-10,-31,2464.5,107.0420478129973,False,80,48,0.39171603322029114,0.4888600707054138,0.047695085406303406,0.5589672327041626,0.4830954074859619,-0.002782195108011365,0.45097893476486206,0.5813668966293335,-0.05810384824872017,0.46105527877807617,0.46749237179756165,-0.016158893704414368,298,248
504,0.16446062684505977,0.10691843682848849,1.0,-5.0,-15.0,54.75471018521002,0.7773671224404501,-10,-30,2369.0,106.01886624558857,False,78,46,0.3927769064903259,0.48898574709892273,0.048143867403268814,0.5587671399116516,0.4833577275276184,-0.0029675206169486046,0.45095694065093994,0.5806268453598022,-0.05810500308871269,0.46131929755210876,0.4673943519592285,-0.01589687541127205,298,248
505,0.16206511287005188,0.10358148763568628,1.0,-5.0,-15.5,55.43328095445974,0.7832635454272824,-10,-31,2387.5,106.04244433244644,False,78,46,0.3937327563762665,0.4886906147003174,0.0472986064851284,0.5586304664611816,0.4830489456653595,-0.0028896904550492764,0.4513050615787506,0.5807458162307739,-0.05783577263355255,0.4619419574737549,0.4661339819431305,-0.01618972420692444,298,247
506,0.16346748872606678,0.10204818599863874,1.0,-4.5,-15.5,55.17754430521101,0.7677966621415844,-9,-31,2446.5,107.01868995647442,False,80,48,0.39171382784843445,0.48833465576171875,0.04742797464132309,0.5592235326766968,0.4835585951805115,-0.001908078440465033,0.4520365297794342,0.5814287662506104,-0.05804571136832237,0.46199408173561096,0.46724483370780945,-0.01563476212322712,298,248
507,0.16542229301219552,0.1115308144615703,1.0,-5.0,-15.0,54.82977626227764,0.7773671224404501,-10,-30,2369.0,106.01886624558857,False,78,46,0.39244207739830017,0.4890100657939911,0.04791491851210594,0.5580053925514221,0.4834626019001007,-0.002031676471233368,0.45104044675827026,0.5804916620254517,-0.05757710710167885,0.46149399876594543,0.46711650490760803,-0.015178150497376919,298,248
508,0.16615101643001892,0.09767109400344157,1.0,-5.0,-15.5,55.432085032587416,0.7819766326140596,-10,-31,2442.0,106.04244433244644,False,78,46,0.39287498593330383,0.48859667778015137,0.047449201345443726,0.5586024522781372,0.4828818440437317,-0.0025372267700731754,0.45188942551612854,0.5814443826675415,-0.057812102138996124,0.4620092213153839,0.4667518436908722,-0.015906797721982002,299,248
509,0.16471472206492058,0.11053159669729365,1.0,-5.0,-15.5,54.95269770084203,0.7750113546696399,-10,-31,2389.0,106.04244433244644,False,78,46,0.3931499719619751,0.4889093041419983,0.04770447686314583,0.557858407497406,0.483119934797287,-0.0022838676813989878,0.45159611105918884,0.5808761119842529,-0.05754904821515083,0.46175992488861084,0.4671962261199951,-0.01549669448286295,299,247
510,0.16362602845720253,0.11570101901542117,1.0,-5.0,-15.5,55.07671250189176,0.7832635454272824,-10,-31,2387.5,106.04244433244644,False,78,46,0.3927110433578491,0.48848700523376465,0.048059236258268356,0.558071494102478,0.48243099451065063,-0.0025549326092004776,0.4508865475654602,0.5808577537536621,-0.05779784172773361,0.46102750301361084,0.4669140577316284,-0.015547733753919601,298,247
511,0.16435505431008687,0.09453459568570352,1.0,-5.0,-15.5,55.29797740764679,0.7902488697914376,-10,-31,2418.0,105.04284840006957,False,78,46,0.39222097396850586,0.4888051450252533,0.047213636338710785,0.5575665235519409,0.48277872800827026,-0.0030333353206515312,0.4515584707260132,0.5814308524131775,-0.05780564621090889,0.4612300992012024,0.46695074439048767,-0.01632801443338394,298,248
512,0.16590541141886384,0.09083084966686703,1.0,-5.0,-15.5,55.49959694206109,0.7735832049845367,-10,-31,2488.5,108.04165863221463,False,80,48,0.39191436767578125,0.48851269483566284,0.04702179506421089,0.5594263076782227,0.48316118121147156,-0.002810434438288212,0.4517107605934143,0.5817952156066895,-0.058018267154693604,0.46143126487731934,0.4668997526168823,-0.016480816528201103,299,248
513,0.16503655268051223,0.09773590812614173,1.0,-4.5,-15.5,55.076744575235104,0.7737475615045865,-9,-31,2466.0,107.0420478129973,False,80,48,0.39110293984413147,0.48792049288749695,0.04726530984044075,0.5589364171028137,0.48279500007629395,-0.0023697493597865105,0.4518824815750122,0.5815575122833252,-0.05789153650403023,0.461239755153656,0.4674946069717407,-0.01602771505713463,298,248
514,0.16671505211297527,0.10232337570168575,1.0,-5.0,-15.5,54.89557339991566,0.7832635454272824,-10,-31,2387.5,106.04244433244644,False,78,46,0.39264214038848877,0.4888187348842621,0.047797393053770065,0.5582350492477417,0.4828365445137024,-0.0023199953138828278,0.45142531394958496,0.5806618928909302,-0.057246532291173935,0.46136167645454407,0.46706607937812805,-0.015309040434658527,298,247
515,0.16429993102332985,0.10285216345481063,1.0,-4.5,-15.5,54.982288722363144,0.7666430782763322,-9,-31,2412.5,107.0420478129973,False,78,46,0.39202606678009033,0.4886198043823242,0.0469382219016552,0.5580892562866211,0.48274001479148865,-0.0027292051818221807,0.4517506957054138,0.5809085965156555,-0.057832878082990646,0.4613816738128662,0.46708422899246216,-0.01642155833542347,298,247
516,0.16658725772113964,0.10003695617307555,1.0,-5.0,-15.5,54.65027207145146,0.7750113546696399,-10,-31,2389.0,106.04244433244644,False,78,46,0.39354193210601807,0.48899686336517334,0.047380782663822174,0.5585768818855286,0.4826918840408325,-0.002780500566586852,0.4516089856624603,0.5806102156639099,-0.05780395492911339,0.46170514822006226,0.46755409240722656,-0.016113270074129105,299,247
517,0.16557671876972704,0.09416330516134683,1.0,-5.0,-15.5,55.034430050698944,0.7834309529981027,-10,-31,2365.5,105.04284840006957,False,78,46,0.39270955324172974,0.48952198028564453,0.04797521233558655,0.5575149059295654,0.48260611295700073,-0.003076408291235566,0.4506463408470154,0.580990731716156,-0.05800845846533775,0.4609842002391815,0.4671672284603119,-0.01608072966337204,298,247
518,0.16879133246278596,0.10472307617628286,1.0,-5.0,-15.5,55.120162051342426,0.7819766326140596,-10,-31,2442.0,106.04244433244644,False,80,48,0.3922026753425598,0.4888947010040283,0.047088075429201126,0.5590062141418457,0.48329031467437744,-0.0030794877093285322,0.4515693485736847,0.5820891261100769,-0.05819462239742279,0.4616396725177765,0.46804314851760864,-0.01683865115046501,299,248
519,0.16074080560600934,0.09944650203642022,1.0,-5.0,-15.5,54.775179254941456,0.7834309529981027,-10,-31,2365.5,105.04284840006957,False,78,46,0.39220577478408813,0.489408940076828,0.04758281260728836,0.5563362836837769,0.48271405696868896,-0.0021875929087400436,0.4508184790611267,0.5804629325866699,-0.05742271617054939,0.4607398509979248,0.4671173095703125,-0.015389608219265938,298,247
520,0.16138299321997435,0.09690937981959184,1.0,-5.0,-15.5,54.73887584471448,0.7832635454272824,-10,-31,2387.5,106.04244433244644,False,78,46,0.39346179366111755,0.48920831084251404,0.04794439300894737,0.5584201812744141,0.48284482955932617,-0.002391258254647255,0.4514404833316803,0.5806964635848999,-0.05798197165131569,0.4614512026309967,0.46744096279144287,-0.015698324888944626,298,247
521,0.16051625662956326,0.10353733679528056,1.0,-5.0,-15.5,54.88819151953458,0.7832635454272824,-10,-31,2387.5,106.04244433244644,False,78,46,0.3927401006221771,0.48951753973960876,0.04799429699778557,0.5579888224601746,0.4830271005630493,-0.0031453745905309916,0.4505769610404968,0.5808857679367065,-0.05778304114937782,0.46100157499313354,0.4673832654953003,-0.016022512689232826,298,247
522,0.16203554631173803,0.10681279937726144,1.0,-5.5,-15.0,55.032760773957335,0.7772562259682695,-11,-30,2391.0,107.01868995647442,False,80,48,0.393035888671875,0.48952847719192505,0.048558738082647324,0.5598027110099792,0.48337996006011963,-0.0027855702210217714,0.45102375745773315,0.5809388160705566,-0.05822916328907013,0.46141380071640015,0.46712726354599,-0.015802275389432907,299,248
523,0.1585874394810558,0.10413499928672183,1.0,-5.0,-15.5,54.894605044873664,0.7832635454272824,-10,-31,2387.5,106.04244433244644,False,78,46,0.39279288053512573,0.48908114433288574,0.04811614006757736,0.5588518977165222,0.4831797778606415,-0.0030056030955165625,0.451438307762146,0.5803908109664917,-0.05810284614562988,0.4613514244556427,0.466793417930603,-0.016032613813877106,298,247
524,0.1645403791078063,0.10324159743031076,1.0,-5.0,-15.5,55.298152579078284,0.7819766326140596,-10,-31,2442.0,106.04244433244644,False,78,46,0.39288997650146484,0.4890502691268921,0.04728144034743309,0.5590690970420837,0.4832020103931427,-0.003311528591439128,0.45186638832092285,0.5818886160850525,-0.05764632299542427,0.46182525157928467,0.46745193004608154,-0.0163015965372324,299,248
525,0.1605135539564393,0.08841776812738181,1.0,-5.0,-15.5,55.198076985969635,0.7902488697914376,-10,-31,2418.0,105.04284840006957,False,78,46,0.3942408263683319,0.48868900537490845,0.04726351052522659,0.5580798387527466,0.4830271601676941,-0.0033486024476587772,0.45164769887924194,0.5814878344535828,-0.057527054101228714,0.46198779344558716,0.4673212766647339,-0.016287116333842278,299,248
526,0.15939688380787476,0.10097126214915876,1.0,-5.0,-15.5,55.487949436814226,0.7819766326140596,-10,-31,2442.0,106.04244433244644,False,78,46,0.39293527603149414,0.4889359176158905,0.0469491146504879,0.5582901239395142,0.48256316781044006,-0.0029349627438932657,0.45248347520828247,0.5820309519767761,-0.05778450146317482,0.46181920170783997,0.46710318326950073,-0.016407355666160583,299,248
527,0.1672739354214638,0.10198336088712368,1.0,-5.0,-15.5,54.913148304894676,0.7819766326140596,-10,-31,2442.0,106.04244433244644,False,78,46,0.3936118483543396,0.48945337533950806,0.04765809327363968,0.558889627456665,0.48262903094291687,-0.0024040373973548412,0.4518657922744751,0.5812855958938599,-0.05788988992571831,0.46170929074287415,0.4676385521888733,-0.01571073941886425,299,248
528,0.16276444849911711,0.09544240887424439,1.0,-5.0,-15.0,54.617422935867936,0.7773671224404501,-10,-30,2369.0,106.01886624558857,False,78,46,0.3938208520412445,0.48908811807632446,0.047424882650375366,0.559465229511261,0.4836348593235016,-0.001956454012542963,0.4526343047618866,0.5807242393493652,-0.05854664742946625,0.4625520408153534,0.467708945274353,-0.01606006920337677,299,248
529,0.16406419319046933,0.11725455536388629,1.0,-4.5,-15.5,54.69697149180877,0.7751815251303306,-9,-31,2367.0,105.04284840006957,False,78,46,0.39360594749450684,0.48897936940193176,0.04761549085378647,0.5577008724212646,0.4826948046684265,-0.002144534606486559,0.4516946077346802,0.5800954103469849,-0.05756916105747223,0.46179237961769104,0.46694156527519226,-0.01537517923861742,298,247
