frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
577,0.17826993716078482,0.1636926070851088,0.8910000000000001,1.0,-18.5,60.473749756430955,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4222467243671417,0.5003013610839844,0.013425631448626518,0.6003128290176392,0.49734047055244446,0.020332973450422287,0.5169446468353271,0.6137996315956116,-0.061615683138370514,0.5132604837417603,0.4879084527492523,-0.025024428963661194,328,257
578,0.17979713108498244,0.16341027632459562,0.8910000000000001,1.0,-18.5,59.861056680638676,0.6821646482326287,2,-37,0.0,0.0,3165.0,114.00438588054409,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4226880371570587,0.49975982308387756,0.013797805644571781,0.6002272963523865,0.4972730875015259,0.02011404186487198,0.5167485475540161,0.612706184387207,-0.06154421716928482,0.5132734775543213,0.48808175325393677,-0.024896705523133278,328,257
579,0.18462256394691987,0.1608137364127735,0.8910000000000001,1.5,-18.5,60.03312399996905,0.6820135652607879,3,-37,0.0,0.0,3111.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42266830801963806,0.5002886056900024,0.013910493813455105,0.5997709631919861,0.49766284227371216,0.02016597054898739,0.5164129137992859,0.6134591698646545,-0.06174740195274353,0.5129410624504089,0.48847585916519165,-0.024896521121263504,327,257
580,0.1862196024816258,0.165686722820666,0.8910000000000001,1.0,-18.5,59.84977350077929,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4226822853088379,0.5009461641311646,0.014179927296936512,0.6002280712127686,0.49746623635292053,0.02062944695353508,0.5165965557098389,0.6130011677742004,-0.06145457550883293,0.512854814529419,0.4884139895439148,-0.024229347705841064,328,257
581,0.18302177704133005,0.1741966760302996,0.8580000000000001,1.5,-18.5,59.737682194523614,0.6820135652607879,3,-37,0.0,0.0,3111.0,113.01769772916099,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580000000000001,0.42190447449684143,0.501270592212677,0.014149249531328678,0.5999888181686401,0.49738216400146484,0.020285993814468384,0.5163140892982483,0.6126562356948853,-0.061185307800769806,0.512830913066864,0.48828941583633423,-0.024255618453025818,327,257
582,0.1904792506554633,0.1744281902535235,0.8910000000000001,1.5,-18.5,59.894534737304845,0.675870866284813,3,-37,0.0,0.0,3139.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42081815004348755,0.5008434057235718,0.013929261825978756,0.5997037291526794,0.4972018599510193,0.019934911280870438,0.5161083936691284,0.6128956079483032,-0.06157148256897926,0.5126394033432007,0.4882010817527771,-0.024877255782485008,327,257
583,0.18551145409342887,0.1773670250708654,0.8910000000000001,1.0,-18.5,60.00120986386618,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4208444058895111,0.5009046196937561,0.01457741018384695,0.5991743803024292,0.49730366468429565,0.019755030050873756,0.5147616863250732,0.6128435730934143,-0.061868246644735336,0.5119293332099915,0.4878981113433838,-0.024699250236153603,327,257
584,0.18113953312934947,0.17415463072188928,0.8910000000000001,1.0,-18.5,59.8858673717408,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4204385280609131,0.5008854269981384,0.013819628395140171,0.5987987518310547,0.4972754120826721,0.01945865899324417,0.5149202346801758,0.6131608486175537,-0.061490077525377274,0.5115628838539124,0.48847895860671997,-0.02519022300839424,327,257
585,0.18123753506480983,0.16972069645952428,0.8910000000000001,1.0,-18.5,60.01833665021889,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4206594228744507,0.500693678855896,0.013599002733826637,0.5986525416374207,0.49691465497016907,0.019247911870479584,0.514979362487793,0.613405704498291,-0.06148245185613632,0.5112265348434448,0.48846766352653503,-0.025385528802871704,327,257
586,0.17979501373637105,0.16527682890721704,0.8910000000000001,1.0,-18.5,59.94690971491258,0.6817884881253622,2,-37,0.0,0.0,3165.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41977399587631226,0.5013332366943359,0.014959998428821564,0.5986148118972778,0.49710890650749207,0.019704168662428856,0.5137742757797241,0.6129633784294128,-0.06166069209575653,0.510480523109436,0.4881512224674225,-0.024393880739808083,326,257
587,0.17410903865692123,0.16731464724099876,0.8910000000000001,1.5,-18.5,60.4660230282389,0.675870866284813,3,-37,0.0,0.0,3139.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41958391666412354,0.5012294054031372,0.01381501741707325,0.5982657670974731,0.49676626920700073,0.019219830632209778,0.5140856504440308,0.6142784953117371,-0.06146734580397606,0.5107600688934326,0.4883856773376465,-0.025277234613895416,326,257
588,0.17488338730900252,0.16706046610416617,0.8910000000000001,1.0,-18.5,60.295562043327344,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41989389061927795,0.5009763240814209,0.014769240282475948,0.598125696182251,0.49672815203666687,0.019298192113637924,0.5136349201202393,0.6134549379348755,-0.06163109466433525,0.5103020668029785,0.48791781067848206,-0.0247374027967453,326,257
589,0.1812556267101677,0.1671809911522446,0.8910000000000001,1.5,-18.5,60.00904188946671,0.675870866284813,3,-37,0.0,0.0,3139.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42010900378227234,0.5011151432991028,0.014359025284647942,0.597618818283081,0.4965081512928009,0.01915661059319973,0.5140818953514099,0.6129938960075378,-0.061464689671993256,0.5106140375137329,0.4880605936050415,-0.024938564747571945,326,257
590,0.18171855286942337,0.1677999811395944,0.8910000000000001,1.0,-18.5,60.16885446911353,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41986581683158875,0.5011247396469116,0.01458203885704279,0.5978156924247742,0.4967837333679199,0.019478172063827515,0.5140058398246765,0.6133608818054199,-0.061717040836811066,0.5105687975883484,0.48809289932250977,-0.024818258360028267,326,257
591,0.18115479420165884,0.1634202602352082,0.8580000000000001,1.0,-18.5,60.106337314399546,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580000000000001,0.41973549127578735,0.5013986825942993,0.014418569393455982,0.5979902148246765,0.4970342516899109,0.019532501697540283,0.5139153599739075,0.6138269305229187,-0.06184719130396843,0.5106313824653625,0.48868197202682495,-0.02503497712314129,326,257
592,0.1820771144241335,0.16716328809878117,0.8910000000000001,1.0,-18.5,60.2991166649123,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42025241255760193,0.5013255476951599,0.014599709771573544,0.5979889035224915,0.497404545545578,0.020038651302456856,0.5138745307922363,0.6143020987510681,-0.06214094161987305,0.5107485055923462,0.48874810338020325,-0.02485554665327072,326,257
593,0.1793760777975414,0.16924944862136046,0.8910000000000001,1.0,-19.0,60.45515020898478,0.6946022756998844,2,-38,0.0,0.0,3194.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4206532835960388,0.5010247230529785,0.013716617599129677,0.5985348224639893,0.497300922870636,0.019175581634044647,0.5138338804244995,0.6146934032440186,-0.06166528910398483,0.5106209516525269,0.48881804943084717,-0.025521380826830864,326,257
594,0.17763561762466948,0.1645154505721729,0.8580000000000001,1.0,-18.5,60.386297774046604,0.6879940191405239,2,-37,0.0,0.0,3137.0,114.0175425099138,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580000000000001,0.4208764433860779,0.5008326768875122,0.014428764581680298,0.5986321568489075,0.4973302483558655,0.01951640099287033,0.5138778686523438,0.614068865776062,-0.06171422079205513,0.510587751865387,0.4883405864238739,-0.024777483195066452,326,257
595,0.18170711973746906,0.16198874347234257,0.8580000000000001,1.0,-18.5,59.87530563929184,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580000000000001,0.4203861951828003,0.5011060237884521,0.014347545802593231,0.5988542437553406,0.49766552448272705,0.019701670855283737,0.5144321918487549,0.6132241487503052,-0.061718154698610306,0.5112544298171997,0.488555908203125,-0.024754637852311134,327,257
596,0.17670381584852796,0.16131901600436832,0.8910000000000001,1.0,-18.5,60.30067442820697,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4209590256214142,0.5014668703079224,0.014015254564583302,0.598943829536438,0.4977000951766968,0.0192666407674551,0.5147035717964172,0.6143987774848938,-0.06171543896198273,0.5112873911857605,0.4888549745082855,-0.025227254256606102,327,257
597,0.17568727134721035,0.16538648664805092,0.8910000000000001,1.0,-18.5,60.162857177972256,0.6881066472573371,2,-37,0.0,0.0,3110.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4219173789024353,0.501498281955719,0.014021862298250198,0.5995834469795227,0.49742692708969116,0.019550394266843796,0.5150452852249146,0.6135475635528564,-0.06180882826447487,0.5118629932403564,0.48828011751174927,-0.02510634995996952,327,257
598,0.1770592043428768,0.1707339180176334,0.8910000000000001,1.0,-18.5,59.94072310537724,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42184218764305115,0.5010534524917603,0.014317590743303299,0.5993697643280029,0.4973735213279724,0.01966414600610733,0.5150302052497864,0.612726628780365,-0.061945509165525436,0.5119693875312805,0.48791682720184326,-0.02487727254629135,327,257
599,0.18013017920267096,0.16609889188430768,0.8910000000000001,1.5,-18.5,59.89058118920224,0.675870866284813,3,-37,0.0,0.0,3139.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42134395241737366,0.5015166997909546,0.013843216001987457,0.599687933921814,0.49730679392814636,0.0198369100689888,0.5161408185958862,0.6127602458000183,-0.06174919754266739,0.512615978717804,0.48807674646377563,-0.025000160560011864,327,257
600,0.18073385723955773,0.1701013218520604,0.8910000000000001,1.5,-18.5,60.252743033809274,0.675870866284813,3,-37,0.0,0.0,3139.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4218360185623169,0.5007529854774475,0.013881193473935127,0.5998243093490601,0.4975346028804779,0.0197235569357872,0.5159232020378113,0.6134015321731567,-0.061749041080474854,0.5125001668930054,0.48795798420906067,-0.024960504844784737,327,257
601,0.1747694030450935,0.17102205847615096,0.8910000000000001,1.5,-18.5,59.98655988647368,0.6755161050335239,3,-37,0.0,0.0,3081.0,113.00442469213318,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42202290892601013,0.5012524127960205,0.014257869683206081,0.5997684001922607,0.49803924560546875,0.020073657855391502,0.5162651538848877,0.6131367087364197,-0.0620662197470665,0.5124537348747253,0.48826807737350464,-0.024825414642691612,327,257
602,0.1725259452590147,0.1584937595054032,0.8910000000000001,1.0,-18.5,60.032627594367575,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42249786853790283,0.5010976791381836,0.014412550255656242,0.6004142761230469,0.49766629934310913,0.019304176792502403,0.515882670879364,0.6136677265167236,-0.0619998537003994,0.5125036239624023,0.4886809289455414,-0.025252966210246086,328,257
603,0.1776397455766712,0.16306648929403023,0.8910000000000001,1.0,-19.0,60.62130586061916,0.6885512018867869,2,-38,0.0,0.0,3195.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42311182618141174,0.501150369644165,0.01391446404159069,0.6001085042953491,0.49755439162254333,0.019578466191887856,0.5161080956459045,0.6147092580795288,-0.06167575344443321,0.5126737356185913,0.48849791288375854,-0.02510100044310093,328,257
604,0.1718354873565605,0.16290756132085746,0.8910000000000001,1.0,-19.0,60.6116431827001,0.6947139224566576,2,-38,0.0,0.0,3166.5,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42363518476486206,0.5008441805839539,0.01344311237335205,0.6003150939941406,0.49740850925445557,0.01982821896672249,0.5167720913887024,0.6146165728569031,-0.0617373064160347,0.5128743648529053,0.4884493052959442,-0.025238506495952606,328,257
605,0.174984532944584,0.17033841720123225,0.8910000000000001,1.5,-18.5,60.290447215601056,0.6820135652607879,3,-37,0.0,0.0,3111.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4237057864665985,0.5002412796020508,0.013970288448035717,0.6010444760322571,0.4976668953895569,0.02033914066851139,0.5174128413200378,0.6137844920158386,-0.06187320873141289,0.5136131644248962,0.48828160762786865,-0.024775346741080284,328,257
606,0.1791205366977819,0.16811055372314834,0.8910000000000001,1.5,-18.5,60.230691823748124,0.6820135652607879,3,-37,0.0,0.0,3111.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42358162999153137,0.5008770227432251,0.013803298585116863,0.6012734174728394,0.49757125973701477,0.0198668222874403,0.5173877477645874,0.6142171025276184,-0.0620511993765831,0.5138289332389832,0.4888262450695038,-0.02518809400498867,328,257
607,0.18017256199279322,0.16672211530265124,0.8910000000000001,1.0,-18.5,60.14269830818538,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42301061749458313,0.5003257989883423,0.014149017632007599,0.6005536913871765,0.4972362220287323,0.01992982067167759,0.5166052579879761,0.6137725114822388,-0.06182726472616196,0.5133771300315857,0.4885491728782654,-0.024878069758415222,328,257
608,0.17553791172038213,0.167157124308024,0.8910000000000001,1.0,-18.5,60.31612614885095,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42339247465133667,0.5007440447807312,0.014071628451347351,0.6005955934524536,0.49725836515426636,0.019434642046689987,0.5163814425468445,0.6138458251953125,-0.06191015616059303,0.5129218697547913,0.48827192187309265,-0.025300243869423866,328,257
609,0.17354817996364943,0.17024953147028543,0.8910000000000001,1.0,-18.5,59.96895182103516,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4230250418186188,0.5003662705421448,0.014344324357807636,0.6009625196456909,0.49782127141952515,0.020063672214746475,0.5167595744132996,0.6129413843154907,-0.062247373163700104,0.513396143913269,0.4880865812301636,-0.024977922439575195,328,257
610,0.1802903772924972,0.1688974799757845,0.8910000000000001,1.0,-18.5,60.288501020499396,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4233781397342682,0.5005825757980347,0.0139235220849514,0.6010587811470032,0.4974784851074219,0.019630415365099907,0.5168312788009644,0.613799512386322,-0.0618024542927742,0.5134631991386414,0.4882787764072418,-0.025240860879421234,328,257
611,0.1766709249950456,0.16296601601506822,0.8910000000000001,1.0,-18.5,60.516409259618605,0.6881066472573371,2,-37,0.0,0.0,3110.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42375612258911133,0.5009040832519531,0.013620171695947647,0.6008117198944092,0.49731698632240295,0.019573569297790527,0.517002284526825,0.6143378019332886,-0.06170335412025452,0.5135652422904968,0.48834526538848877,-0.025405125692486763,328,257
612,0.17361308578787515,0.17117233787639566,0.8910000000000001,1.0,-18.5,59.892330089531725,0.6881066472573371,2,-37,0.0,0.0,3110.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4239761531352997,0.5008163452148438,0.014248420484364033,0.6012672781944275,0.49741223454475403,0.01972084864974022,0.5166683793067932,0.6130584478378296,-0.061998073011636734,0.5136451721191406,0.4883478879928589,-0.025006569921970367,328,257
613,0.17596838930853087,0.16636325130703478,0.8910000000000001,1.0,-18.5,60.34275822675321,0.6881066472573371,2,-37,0.0,0.0,3110.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4238036274909973,0.5008549094200134,0.014063055627048016,0.6012493968009949,0.497670441865921,0.019352030009031296,0.5168006420135498,0.61395263671875,-0.06158057227730751,0.5136414766311646,0.4883091449737549,-0.025180546566843987,328,257
614,0.18045026485721868,0.16874263502532655,0.8910000000000001,1.0,-18.5,60.30442841954063,0.6881066472573371,2,-37,0.0,0.0,3110.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4237731099128723,0.5009145736694336,0.014624157920479774,0.601401150226593,0.4978180527687073,0.01983785629272461,0.5165491700172424,0.6138554215431213,-0.06208650395274162,0.5135039687156677,0.4882868230342865,-0.024853434413671494,328,257
615,0.17283097851791648,0.16806475426568007,0.8910000000000001,1.0,-18.5,60.08978002926204,0.6879940191405239,2,-37,0.0,0.0,3137.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4240831732749939,0.5015213489532471,0.014319143258035183,0.6015840172767639,0.4975889325141907,0.019407963380217552,0.5167845487594604,0.6136554479598999,-0.06202616170048714,0.5134161710739136,0.48854899406433105,-0.025050869211554527,328,257
616,0.1743579118167716,0.16712696320878748,0.8910000000000001,1.0,-18.5,60.16016773612282,0.6879940191405239,2,-37,0.0,0.0,3137.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4245566725730896,0.5015468597412109,0.014772260561585426,0.6018310189247131,0.4975622296333313,0.020365267992019653,0.5171347856521606,0.6134611964225769,-0.06231187656521797,0.5140818953514099,0.4881936311721802,-0.024643631651997566,328,257
617,0.17860679572201044,0.17019206920848437,0.8910000000000001,1.0,-18.5,59.83030420654181,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42425093054771423,0.5010879039764404,0.014882395043969154,0.6018394231796265,0.4977230429649353,0.02051037922501564,0.5172227025032043,0.6125803589820862,-0.06228982284665108,0.5140414237976074,0.4880060851573944,-0.02432933636009693,329,257
618,0.1796043879287368,0.16450506323793906,0.8910000000000001,1.0,-18.5,59.908876641791494,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4243934750556946,0.5008710026741028,0.014083253219723701,0.6023647785186768,0.49750179052352905,0.020440293475985527,0.5180260539054871,0.6132456064224243,-0.06219153851270676,0.5148037672042847,0.4885094165802002,-0.024863271042704582,329,257
619,0.1744317491844109,0.15826993226980204,0.8910000000000001,1.0,-18.5,60.061660790677244,0.6754588690288985,2,-37,0.0,0.0,3108.0,114.00438588054409,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42462244629859924,0.5008965134620667,0.013505673035979271,0.6020477414131165,0.4980846643447876,0.020433180034160614,0.5182536244392395,0.6138747930526733,-0.06190844625234604,0.5147731900215149,0.48883241415023804,-0.02516767382621765,329,257
