frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
601,0.0561881639534569,0.2200180579805641,0.8470000000000001,-1.0,-16.5,57.68938543147628,0.7066109140613447,-2,-33,0.0,0.0,2851.0,119.68291440301745,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39228272438049316,0.5093065500259399,0.029034137725830078,0.5766610503196716,0.46741312742233276,0.013773798011243343,0.478560209274292,0.5916451215744019,-0.06100883707404137,0.47663456201553345,0.47148633003234863,-0.018218986690044403,308,250
602,0.05861155106896951,0.2254012482836047,0.8470000000000001,-1.5,-16.5,57.660623231397246,0.7181406774093863,-3,-33,0.0,0.0,2760.5,117.88553770501282,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3941006660461426,0.510639488697052,0.029075369238853455,0.5755431056022644,0.46713393926620483,0.013252552598714828,0.47776955366134644,0.5913019180297852,-0.06068563833832741,0.47622326016426086,0.4711933135986328,-0.01825956255197525,308,250
603,0.06498875297276333,0.21956193575556665,0.8470000000000001,-1.0,-16.5,57.41859548928058,0.7059002794983276,-2,-33,0.0,0.0,2781.5,117.88553770501282,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39338770508766174,0.5105925798416138,0.028641197830438614,0.5749955177307129,0.4668039083480835,0.013669712468981743,0.47858726978302,0.5913100838661194,-0.06044450029730797,0.47648534178733826,0.4717208445072174,-0.018115876242518425,308,250
604,0.057161808292761566,0.2228910248212962,0.8140000000000001,-1.0,-16.5,57.360805016450136,0.7106787501570807,-2,-33,0.0,0.0,2828.0,119.05040949110591,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3929561376571655,0.5115301012992859,0.028212323784828186,0.5756807923316956,0.4658007323741913,0.013187003321945667,0.4782797694206238,0.59076988697052,-0.060646213591098785,0.4760964810848236,0.47130367159843445,-0.018799172714352608,308,250
605,0.06528564961239758,0.22396198881908255,0.8140000000000001,-1.0,-16.5,57.22252132201129,0.7134414774927472,-2,-33,0.0,0.0,2859.0,118.86967653695369,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.39344510436058044,0.5124563574790955,0.028285497799515724,0.576190710067749,0.46690094470977783,0.01319277286529541,0.47849851846694946,0.5919987559318542,-0.060201246291399,0.4765152931213379,0.47281450033187866,-0.018297022208571434,308,251
606,0.06318536812021473,0.21730530936367914,0.8140000000000001,-1.0,-16.5,57.581658932398014,0.7134414774927472,-2,-33,0.0,0.0,2859.0,118.86967653695369,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3913848102092743,0.5109162330627441,0.02842969074845314,0.5742960572242737,0.4680168032646179,0.013233820907771587,0.47791680693626404,0.5923691987991333,-0.06029655411839485,0.4752281606197357,0.4724609851837158,-0.018236994743347168,307,251
607,0.06905535509527706,0.21440090556777255,0.8470000000000001,-1.0,-16.0,56.758993680570114,0.6989314827863581,-2,-32,0.0,0.0,2773.0,118.69709347747316,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3927929401397705,0.5111456513404846,0.029003024101257324,0.5751720070838928,0.46886610984802246,0.014146645553410053,0.47814851999282837,0.5897833704948425,-0.06047910079360008,0.476420521736145,0.4715579152107239,-0.017449485138058662,308,251
608,0.05622936392945774,0.21560628798524836,0.8470000000000001,-1.0,-16.0,57.23261068357124,0.7060767656624962,-2,-32,0.0,0.0,2744.0,117.71151175649729,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3922262489795685,0.5114569664001465,0.028792694211006165,0.5749582648277283,0.4697120785713196,0.013462532311677933,0.47725391387939453,0.5904979109764099,-0.06047802045941353,0.4757813513278961,0.47127947211265564,-0.017987441271543503,307,251
609,0.056970579008437404,0.22445922818683306,0.8470000000000001,-1.5,-16.0,56.690624778670916,0.7093342852312683,-3,-32,0.0,0.0,2702.5,117.88553770501282,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39220842719078064,0.5134673118591309,0.029808735474944115,0.5736138820648193,0.4693399667739868,0.013232958503067493,0.47552913427352905,0.5908932685852051,-0.06063096970319748,0.47474342584609985,0.47279244661331177,-0.017574716359376907,307,251
610,0.04755141475671778,0.21206020589808255,0.8470000000000001,-1.0,-16.5,57.42669495105364,0.6977998584623666,-2,-33,0.0,0.0,2830.0,119.85407794480753,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3903197944164276,0.5115148425102234,0.028643660247325897,0.5740245580673218,0.46727636456489563,0.013995246961712837,0.4770047664642334,0.5904582738876343,-0.06055175140500069,0.4745941758155823,0.4708625078201294,-0.017877861857414246,307,250
611,0.08051637751256964,0.20423298292382425,0.8140000000000001,-1.5,-16.5,57.93688733305874,0.7153993359154076,-3,-33,0.0,0.0,2873.0,119.5198728245642,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3915553092956543,0.5066195726394653,0.028958944603800774,0.5751344561576843,0.46872758865356445,0.013092531822621822,0.475674033164978,0.5914539694786072,-0.06062601879239082,0.4739459753036499,0.4707741141319275,-0.018315257504582405,307,250
612,0.06150819470438029,0.21058954463211718,0.8470000000000001,-1.0,-16.5,57.20794078108291,0.7037916373069416,-2,-33,0.0,0.0,2819.5,119.85407794480753,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39170733094215393,0.5104677081108093,0.028457563370466232,0.5758706331253052,0.4679943919181824,0.015045899897813797,0.4778772294521332,0.5896209478378296,-0.061322301626205444,0.47532621026039124,0.47048628330230713,-0.017859330400824547,307,250
613,0.07400283705588757,0.2197106022668527,0.8470000000000001,-1.5,-16.5,56.8935387458876,0.7137157017569711,-3,-33,0.0,0.0,2821.5,118.69709347747316,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.392162024974823,0.5096141695976257,0.02890803851187229,0.5744524002075195,0.4682312607765198,0.013693993911147118,0.4763857126235962,0.5897814035415649,-0.06065594404935837,0.475025475025177,0.47126707434654236,-0.017776332795619965,307,250
614,0.06276934612977145,0.20446420390288092,0.8470000000000001,-0.5,-16.5,57.74025914719483,0.6988549109230697,-1,-33,0.0,0.0,2811.0,118.86967653695369,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3899415135383606,0.5106320977210999,0.028805959969758987,0.5730248689651489,0.46740174293518066,0.015436114743351936,0.47810399532318115,0.5903452038764954,-0.06119745224714279,0.475020170211792,0.470123291015625,-0.01743386685848236,306,250
615,0.06364618750600226,0.2203684241147819,0.8140000000000001,-1.0,-16.5,57.34205257166934,0.7066109140613447,-2,-33,0.0,0.0,2851.0,119.68291440301745,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.39023762941360474,0.5099250674247742,0.029694650322198868,0.5737730264663696,0.4680340886116028,0.012569784186780453,0.47522589564323425,0.590998649597168,-0.060412369668483734,0.4740101993083954,0.47154703736305237,-0.017953164875507355,306,250
616,0.06894914202759475,0.21023302715958214,0.8470000000000001,-1.5,-16.5,57.68019776610758,0.7069183450123881,-3,-33,0.0,0.0,2814.0,119.5198728245642,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3909215033054352,0.5083573460578918,0.0288098007440567,0.5750122666358948,0.4690508544445038,0.01418414618819952,0.4764246344566345,0.5897397994995117,-0.06108074262738228,0.47419050335884094,0.46960964798927307,-0.01787670888006687,307,250
617,0.05674886672790298,0.21368437923629008,0.8470000000000001,-0.5,-16.5,57.00497414211248,0.6988549109230697,-1,-33,0.0,0.0,2811.0,118.86967653695369,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39045682549476624,0.5118646025657654,0.029943980276584625,0.5732426047325134,0.46738743782043457,0.015029244124889374,0.4768558144569397,0.5899026393890381,-0.061160676181316376,0.4746805727481842,0.47117769718170166,-0.016748901456594467,306,250
618,0.07227494868513956,0.21842420615091415,0.8470000000000001,-1.0,-16.5,56.75890809165601,0.7017058984105283,-2,-33,0.0,0.0,2804.0,118.53269591129698,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3915761411190033,0.5080053210258484,0.029168734326958656,0.5739705562591553,0.46867114305496216,0.015004818327724934,0.47750401496887207,0.5891939401626587,-0.06037864089012146,0.4751514494419098,0.47098782658576965,-0.01679247058928013,307,249
619,0.06641193498370448,0.19881779801326505,0.8470000000000001,-1.5,-16.5,57.73051080311989,0.7127288832087573,-3,-33,0.0,0.0,2841.0,119.68291440301745,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3916782736778259,0.509235143661499,0.029583895578980446,0.5756229162216187,0.46844732761383057,0.013981129042804241,0.4764990508556366,0.5898262858390808,-0.06128792092204094,0.47469162940979004,0.4695785343647003,-0.017782732844352722,307,250
620,0.06801977142330466,0.20700598774377976,0.8470000000000001,-1.5,-16.5,57.509859868353715,0.7078662937201525,-3,-33,0.0,0.0,2794.5,118.53269591129698,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3915713429450989,0.5094742178916931,0.03016175888478756,0.5747830867767334,0.46907228231430054,0.013970191590487957,0.47635626792907715,0.5898442268371582,-0.061156559735536575,0.4745100736618042,0.47005730867385864,-0.01731979101896286,307,250
621,0.06456442764920275,0.20365784543132065,0.8470000000000001,-1.5,-16.5,57.453918679256546,0.7137157017569711,-3,-33,0.0,0.0,2821.5,118.69709347747316,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3921312391757965,0.5091161131858826,0.030143247917294502,0.5746246576309204,0.4684388041496277,0.013749376870691776,0.4761936068534851,0.5897659063339233,-0.06114589795470238,0.47424939274787903,0.4700983166694641,-0.01747218146920204,307,250
622,0.05685849484734777,0.21542591234005926,0.8470000000000001,-1.5,-16.5,57.71793230266304,0.7137157017569711,-3,-33,0.0,0.0,2821.5,118.69709347747316,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3913666307926178,0.5098608732223511,0.029523834586143494,0.5748494863510132,0.4680715799331665,0.013673697598278522,0.47649961709976196,0.5908826589584351,-0.06120036542415619,0.47463563084602356,0.4706626534461975,-0.01794092170894146,307,250
623,0.06303971343393874,0.21759033762831698,0.8140000000000001,-1.5,-16.5,57.3703267782078,0.7109185941250107,-3,-33,0.0,0.0,2790.0,118.86967653695369,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.39191150665283203,0.5106677412986755,0.028946127742528915,0.5741579532623291,0.4676949977874756,0.013008342124521732,0.4762346148490906,0.5911087989807129,-0.060829199850559235,0.47473862767219543,0.4716039299964905,-0.018502548336982727,307,250
624,0.0764266949848361,0.2261598181271272,0.8470000000000001,-1.0,-16.5,56.7763455706524,0.7102012957904711,-2,-33,0.0,0.0,2862.5,118.53269591129698,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39212045073509216,0.5067741870880127,0.029210146516561508,0.5743342638015747,0.4684791564941406,0.013057048432528973,0.4770439565181732,0.5903332233428955,-0.06008636951446533,0.47589442133903503,0.47205910086631775,-0.01767401583492756,307,250
625,0.05681380052779706,0.19256468569255625,0.8470000000000001,-0.5,-16.5,58.00718993684239,0.6991401323382754,-1,-33,0.0,0.0,2824.0,117.38824472663352,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3917207419872284,0.5089904069900513,0.028544368222355843,0.5733252167701721,0.4715261161327362,0.01422966830432415,0.47833290696144104,0.5917513966560364,-0.060670509934425354,0.4759332239627838,0.47094544768333435,-0.017917102202773094,307,251
626,0.0717004926737969,0.2041178360659044,0.8140000000000001,-1.0,-16.5,57.50252421935594,0.7017058984105283,-2,-33,0.0,0.0,2804.0,118.53269591129698,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3906996250152588,0.5092681050300598,0.028692806139588356,0.5736502408981323,0.46958428621292114,0.013280825689435005,0.4770437777042389,0.5910848379135132,-0.06078760698437691,0.4753853976726532,0.47130832076072693,-0.018424777314066887,307,250
627,0.0684164673650392,0.20155735214107143,0.8470000000000001,-1.0,-16.5,57.684097775742416,0.7088288574046727,-2,-33,0.0,0.0,2775.0,117.5457357797381,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39234474301338196,0.5088087916374207,0.029459374025464058,0.5743356943130493,0.46984320878982544,0.013220957480370998,0.4769037365913391,0.5910674333572388,-0.06031057983636856,0.4755757749080658,0.47090527415275574,-0.017718175426125526,307,250
628,0.06993690754079657,0.19765999160948705,0.8470000000000001,-1.0,-16.5,58.358034728766135,0.7102012957904711,-2,-33,0.0,0.0,2862.5,118.53269591129698,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39315319061279297,0.5079951882362366,0.028820492327213287,0.5762410163879395,0.4677238464355469,0.013926570303738117,0.47821488976478577,0.5910459160804749,-0.06104724854230881,0.47547927498817444,0.4695214033126831,-0.018107648938894272,308,250
629,0.05176665836572078,0.2139558752626607,0.8470000000000001,-0.5,-16.0,57.74111428786465,0.6959444949818453,-1,-32,0.0,0.0,2780.5,119.05040949110591,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3909546136856079,0.5125257968902588,0.028301315382122993,0.5736650228500366,0.46780017018318176,0.013776282779872417,0.4781556725502014,0.5910378694534302,-0.06085449084639549,0.47580486536026,0.4707847237586975,-0.018368374556303024,307,251
630,0.07784209219570214,0.2084788929200883,0.8690000000000001,-1.0,-16.5,57.3522453726691,0.7054548177397657,-2,-33,0.0,0.0,2779.0,117.23907198540937,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690000000000001,0.3922480344772339,0.5051433444023132,0.028991902247071266,0.5743083953857422,0.46952885389328003,0.012573047541081905,0.47675955295562744,0.5895694494247437,-0.06026072055101395,0.4755813479423523,0.4700959324836731,-0.018202928826212883,307,249
631,0.07057514427286853,0.20350090055600276,0.8470000000000001,-1.5,-16.0,57.95428191127231,0.7040633221118758,-3,-32,0.0,0.0,2782.0,119.68291440301745,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39263448119163513,0.5086052417755127,0.029217613860964775,0.5767475962638855,0.46869921684265137,0.013340872712433338,0.47722598910331726,0.5895829200744629,-0.06110223010182381,0.47558048367500305,0.468864768743515,-0.018370432779192924,308,250
632,0.0780995184064276,0.20523256215097063,0.8470000000000001,-1.0,-16.5,57.73013151405576,0.7114036464832139,-2,-33,0.0,0.0,2806.0,117.38824472663352,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3923477530479431,0.5083127617835999,0.02934805303812027,0.5746338367462158,0.47066786885261536,0.013886869885027409,0.47767511010169983,0.5899357795715332,-0.060885246843099594,0.47570598125457764,0.4696933329105377,-0.017791392281651497,307,250
633,0.08169412947651997,0.20181599472677886,0.8470000000000001,-1.5,-16.5,57.92659997780146,0.7078662937201525,-3,-33,0.0,0.0,2794.5,118.53269591129698,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3930788040161133,0.5084983706474304,0.029240017756819725,0.575943112373352,0.470446914434433,0.014662430621683598,0.4775101840496063,0.5899913311004639,-0.06130235269665718,0.47567018866539,0.4693358540534973,-0.017526935786008835,308,250
634,0.05550657791607334,0.22087012706485826,0.8470000000000001,-1.5,-16.5,57.192115474678396,0.7109185941250107,-3,-33,0.0,0.0,2790.0,118.86967653695369,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.393282413482666,0.5110918879508972,0.0294685997068882,0.5760285258293152,0.4686427116394043,0.013830096460878849,0.4769124984741211,0.5906362533569336,-0.06072146072983742,0.47558727860450745,0.47149911522865295,-0.017607877030968666,308,250
635,0.06502992550158782,0.2149839190165854,0.8470000000000001,-1.0,-16.0,57.0495024454571,0.6999545112216955,-2,-32,0.0,0.0,2754.0,117.71151175649729,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3921278417110443,0.509602963924408,0.029139792546629906,0.5731542706489563,0.467426598072052,0.013747494667768478,0.4767489731311798,0.5894015431404114,-0.06031770631670952,0.47489434480667114,0.47057414054870605,-0.017686646431684494,307,250
636,0.062429317535283885,0.22796261927614742,0.8140000000000001,-1.5,-16.5,56.863210260521946,0.7192002775620577,-3,-33,0.0,0.0,2741.5,116.90166808048549,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3923923075199127,0.5104355812072754,0.029338205233216286,0.5723456740379333,0.4685074985027313,0.012436708435416222,0.47593891620635986,0.5909040570259094,-0.05997108668088913,0.4750289022922516,0.4724452495574951,-0.01813526637852192,307,250
637,0.07351405783796215,0.21454649223891278,0.8470000000000001,-1.0,-16.5,57.516923091026314,0.708617150052207,-2,-33,0.0,0.0,2812.0,117.71151175649729,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3921123445034027,0.5088415741920471,0.029183126986026764,0.5726444125175476,0.4669800400733948,0.01386063639074564,0.47717225551605225,0.5896637439727783,-0.060434490442276,0.47463688254356384,0.4698845148086548,-0.017632611095905304,307,250
638,0.05700593689832652,0.2296316671787224,0.8140000000000001,-1.5,-16.5,57.292514875679494,0.7167087464190631,-3,-33,0.0,0.0,2817.0,119.05040949110591,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.39090216159820557,0.5104876756668091,0.028711045160889626,0.5736909508705139,0.46594732999801636,0.012534202076494694,0.47641655802726746,0.5911077260971069,-0.06020491197705269,0.47491151094436646,0.4717651903629303,-0.0185137540102005,307,250
639,0.0757650551049389,0.21920040741133534,0.8470000000000001,-1.0,-16.5,57.46016273618572,0.7017058984105283,-2,-33,0.0,0.0,2804.0,118.53269591129698,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3910810053348541,0.5094247460365295,0.029541805386543274,0.5743697285652161,0.469374418258667,0.013845463283360004,0.47675621509552,0.5909914374351501,-0.06019002944231033,0.47444555163383484,0.4713224172592163,-0.017332572489976883,307,250
640,0.06698659417919715,0.2021589598067851,0.8470000000000001,-1.5,-16.0,57.68036089350144,0.7019518934651922,-3,-32,0.0,0.0,2767.5,118.37651794169315,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39116501808166504,0.5097245573997498,0.029481066390872,0.5746378898620605,0.47235095500946045,0.013980556279420853,0.4757382571697235,0.5898414850234985,-0.06036685034632683,0.474025160074234,0.4696957767009735,-0.01730441115796566,307,251
641,0.0701827537451563,0.19693082327853398,0.8470000000000001,-1.5,-16.0,57.43674094388968,0.6922359722483485,-3,-32,0.0,0.0,2728.0,119.36498649101419,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39133286476135254,0.5095457434654236,0.030003026127815247,0.5760928988456726,0.470947802066803,0.014928098767995834,0.47653573751449585,0.5891295671463013,-0.061151765286922455,0.4742918610572815,0.469507098197937,-0.016810303553938866,307,250
642,0.059783429636979794,0.19469245627161494,0.8470000000000001,-1.5,-16.0,57.37319197379014,0.698181331047808,-3,-32,0.0,0.0,2755.0,119.5198728245642,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39158952236175537,0.5097120404243469,0.0300750769674778,0.5750200748443604,0.47039011120796204,0.014290710911154747,0.4760426878929138,0.5894575119018555,-0.06097729876637459,0.4740222096443176,0.46996039152145386,-0.017109258100390434,307,250
