frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
343,0.18664442993334482,0.1719110251821315,0.8250000000000001,2.0,-20.5,66.62510510562366,0.662483177834648,4,-41,0.0,0.0,3940.0,129.0155029444136,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000001,0.40749818086624146,0.4717550575733185,0.014511995017528534,0.6093744039535522,0.4682631492614746,0.02152729034423828,0.5162367224693298,0.5973947644233704,-0.06862848252058029,0.512651801109314,0.4586747884750366,-0.028710348531603813,326,245
344,0.18911031121083438,0.16813567150592165,0.8910000000000001,1.5,-20.5,66.55105389941485,0.6677977708364626,3,-41,0.0,0.0,3939.0,129.0155029444136,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4079723060131073,0.47159749269485474,0.015064924955368042,0.6096210479736328,0.4687213897705078,0.02176644280552864,0.5160166025161743,0.5966001749038696,-0.06890221685171127,0.5125107169151306,0.45803096890449524,-0.028319740667939186,327,245
345,0.1901521054769771,0.17138931700768328,0.8910000000000001,1.5,-20.5,66.34734499866389,0.6677977708364626,3,-41,0.0,0.0,3939.0,129.0155029444136,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.40839412808418274,0.47091206908226013,0.01510106772184372,0.6097680330276489,0.46840545535087585,0.021654115989804268,0.516018807888031,0.5966266989707947,-0.06878390908241272,0.5127882361412048,0.4584701955318451,-0.028383322060108185,327,245
346,0.16355194579139928,0.10414024369235782,0.6799999999999999,1.5,-19.5,65.86387930092636,0.6604805053009959,3,-39,0.0,0.0,3687.5,126.00396819148197,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.40973156690597534,0.47535067796707153,0.014481334015727043,0.6063971519470215,0.47431331872940063,0.02099553681910038,0.5154126286506653,0.5972980856895447,-0.06768473237752914,0.5121069550514221,0.4601524770259857,-0.028356503695249557,326,247
347,0.08216208581706143,0.027192814609119487,0.5800000000000001,1.5,-19.0,65.53307162484182,0.6418645366408192,3,-38,0.0,0.0,3529.0,125.00399993600205,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.40986305475234985,0.47806549072265625,0.014322458766400814,0.6053627729415894,0.4804863929748535,0.019722722470760345,0.514714777469635,0.5960053205490112,-0.06670048087835312,0.5109680891036987,0.45956951379776,-0.028451615944504738,326,248
348,0.06984131178731466,0.026089458366663813,0.5800000000000001,1.0,-18.5,65.7154668412865,0.6409056039765939,2,-37,0.0,0.0,3495.0,126.00396819148197,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.41109710931777954,0.4802071452140808,0.014258909039199352,0.6085191965103149,0.48134127259254456,0.019466519355773926,0.5151805877685547,0.5961412191390991,-0.06638727337121964,0.5111230611801147,0.4593409299850464,-0.028346657752990723,327,249
349,0.07128535400897092,0.025980419048714246,0.6100000000000001,1.0,-18.5,65.79769374122581,0.6409056039765939,2,-37,0.0,0.0,3495.0,126.00396819148197,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.41094207763671875,0.4803466200828552,0.015093582682311535,0.6086066365242004,0.483263224363327,0.019303351640701294,0.5142442584037781,0.5969043374061584,-0.06671301275491714,0.5110618472099304,0.45989149808883667,-0.02822803147137165,327,249
350,0.06292881201129877,0.020392817303591368,0.5800000000000001,1.5,-18.5,65.55813100753997,0.6352488532586681,3,-37,0.0,0.0,3522.5,127.00393694685216,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4109236001968384,0.480929434299469,0.014178242534399033,0.6081960797309875,0.48249128460884094,0.0193604938685894,0.5155029892921448,0.5974491238594055,-0.06663045287132263,0.5120739340782166,0.4609462320804596,-0.02866664156317711,326,249
351,0.049312066008171895,0.020572165950649614,0.55,1.5,-18.5,65.4914489255124,0.6351515557630905,3,-37,0.0,0.0,3466.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4110673666000366,0.48247846961021423,0.013725451193749905,0.6072679758071899,0.48429346084594727,0.019781606271862984,0.5160590410232544,0.5991084575653076,-0.06690125912427902,0.5125288367271423,0.4627491533756256,-0.02903400920331478,327,250
352,0.056480303965576524,0.013754908032815497,0.55,1.5,-18.5,65.1358440491025,0.6406563040929915,3,-37,0.0,0.0,3471.0,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4115990400314331,0.48364126682281494,0.013729124329984188,0.6077969670295715,0.4831109046936035,0.020005647093057632,0.5163230895996094,0.5988486409187317,-0.06670214980840683,0.5123547911643982,0.46325215697288513,-0.028910953551530838,327,250
353,0.06651429465109618,0.0183336657043726,0.5800000000000001,1.5,-18.5,65.48726870903583,0.6406075549268659,3,-37,0.0,0.0,3498.5,126.00396819148197,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4109407067298889,0.48469996452331543,0.014146866276860237,0.6087105870246887,0.48319822549819946,0.01990712806582451,0.515971839427948,0.5997268557548523,-0.06735942512750626,0.5122804641723633,0.46338385343551636,-0.028994370251893997,327,250
354,0.06262667374378535,0.020010965007039607,0.55,1.5,-19.0,65.44795396216873,0.646680620208456,3,-38,0.0,0.0,3532.0,126.01587201618692,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4121195077896118,0.4854561984539032,0.013712643645703793,0.6079901456832886,0.48324552178382874,0.019921448081731796,0.5165250301361084,0.6000361442565918,-0.06740560382604599,0.512323260307312,0.46380138397216797,-0.029201505705714226,327,250
355,0.059551825257163654,0.027402448554336885,0.55,1.5,-19.0,65.79433481061677,0.6473792839793124,3,-38,0.0,0.0,3561.5,126.00396819148197,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4118231236934662,0.4846837520599365,0.013286304660141468,0.6084995269775391,0.482690691947937,0.019256101921200752,0.5167080760002136,0.6006417274475098,-0.06720053404569626,0.512711226940155,0.46367383003234863,-0.02955637313425541,327,250
356,0.06407430120688892,0.024522111804969052,0.55,1.5,-18.5,65.84655488259446,0.6405595708947232,3,-37,0.0,0.0,3526.0,127.00393694685216,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4122474789619446,0.48616811633110046,0.013194876722991467,0.6095607876777649,0.4838554263114929,0.019680118188261986,0.5170198678970337,0.601765513420105,-0.0670136958360672,0.5132434368133545,0.464677631855011,-0.029477600008249283,327,251
357,0.05922347574371746,0.028891684261214804,0.55,1.5,-18.5,65.60247062992991,0.6406075549268659,3,-37,0.0,0.0,3498.5,126.00396819148197,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.412476509809494,0.486751914024353,0.013728216290473938,0.6085694432258606,0.48408982157707214,0.020447300747036934,0.5169132351875305,0.601033627986908,-0.06708837300539017,0.5130099654197693,0.46446093916893005,-0.02868034504354,327,251
358,0.06416840540638975,0.030453237942173993,0.55,1.5,-18.5,66.01115681153179,0.6406563040929915,3,-37,0.0,0.0,3471.0,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41269242763519287,0.48632749915122986,0.013150045648217201,0.6090081334114075,0.48392078280448914,0.020021384581923485,0.5174840092658997,0.6020236611366272,-0.06694389134645462,0.5134519338607788,0.46460554003715515,-0.029203953221440315,328,251
359,0.06181680612441954,0.029767806025679557,0.55,1.5,-18.5,65.95157005644539,0.6463094883285323,3,-37,0.0,0.0,3470.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41301798820495605,0.486518919467926,0.013855758123099804,0.6089964509010315,0.48357564210891724,0.019602850079536438,0.5166963934898376,0.6016351580619812,-0.06746275722980499,0.5130181312561035,0.46432361006736755,-0.029317352920770645,327,251
360,0.06569796469645146,0.029243623995397306,0.5800000000000001,1.5,-18.5,65.96501298309126,0.6463094883285323,3,-37,0.0,0.0,3470.5,125.00399993600205,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4128057658672333,0.4867902398109436,0.014258491806685925,0.6088511943817139,0.48366430401802063,0.019918937236070633,0.5164905190467834,0.6016813516616821,-0.06707649677991867,0.5129052400588989,0.46433740854263306,-0.02863427624106407,327,251
361,0.06634957702302692,0.03440233890769758,0.55,1.5,-19.0,66.15478151141295,0.6474276712213702,3,-38,0.0,0.0,3533.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41285932064056396,0.4858782887458801,0.013855391182005405,0.6087756752967834,0.48392927646636963,0.020111652091145515,0.5172421336174011,0.6025687456130981,-0.06754831224679947,0.5136731266975403,0.4648284614086151,-0.028988875448703766,328,251
362,0.0599090424163205,0.03504522430900606,0.55,1.5,-19.0,65.89388838055356,0.6474276712213702,3,-38,0.0,0.0,3533.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41335010528564453,0.48558926582336426,0.013558967970311642,0.608928918838501,0.4843825101852417,0.019717494025826454,0.5172410607337952,0.6022133231163025,-0.06723619252443314,0.5136079788208008,0.4650198817253113,-0.02920043282210827,328,251
363,0.06470073078244354,0.02470468977859018,0.55,1.5,-19.0,66.04128140187026,0.6531054779399279,3,-38,0.0,0.0,3505.0,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4142969846725464,0.4854316711425781,0.013155044056475163,0.6087402105331421,0.4838036894798279,0.01941574178636074,0.5172870755195618,0.602933943271637,-0.06684775650501251,0.5137668251991272,0.46542802453041077,-0.029465196654200554,328,251
364,0.05682522506891986,0.0270159524054982,0.55,1.5,-19.0,65.99907064139711,0.6467774489294513,3,-38,0.0,0.0,3504.5,125.01599897613104,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41376614570617676,0.4854346513748169,0.012876613065600395,0.6090810894966125,0.4828294515609741,0.02002583257853985,0.5183267593383789,0.6020593643188477,-0.06705042719841003,0.5143007040023804,0.46466612815856934,-0.02938622608780861,328,250
365,0.06095438011644651,0.025462605107342967,0.55,1.5,-19.0,66.00130919689644,0.6523924392495288,3,-38,0.0,0.0,3503.5,125.01599897613104,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4143310785293579,0.48571914434432983,0.01375945657491684,0.6103065013885498,0.483173131942749,0.020274873822927475,0.5182487964630127,0.6009789109230042,-0.06779463589191437,0.5145885944366455,0.46356281638145447,-0.02909834496676922,328,250
366,0.05890125230777181,0.04151614280033676,0.7,1.5,-19.0,66.01455740721366,0.6413101344315323,3,-38,0.0,0.0,3500.0,125.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.41399773955345154,0.4850572943687439,0.013960045762360096,0.6087877750396729,0.48351192474365234,0.020280174911022186,0.5178013443946838,0.6018425226211548,-0.06747326999902725,0.5140690207481384,0.4644022583961487,-0.028901608660817146,328,250
367,0.058360087727987585,0.03917631537434741,0.55,1.5,-19.0,66.11114277959796,0.6535029996880731,3,-38,0.0,0.0,3567.0,125.01599897613104,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4133170247077942,0.4855104684829712,0.013471818529069424,0.6080225110054016,0.48311567306518555,0.02003912813961506,0.5178666710853577,0.6022154092788696,-0.0671432763338089,0.5137101411819458,0.46459540724754333,-0.029174041002988815,328,251
368,0.06504439178093606,0.0357582163165221,0.5800000000000001,1.5,-18.5,66.10941431966504,0.6463094883285323,3,-37,0.0,0.0,3470.5,125.00399993600205,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4130561053752899,0.48623472452163696,0.014158270321786404,0.6084249019622803,0.483419269323349,0.01984964869916439,0.5166859030723572,0.6019181609153748,-0.06733143329620361,0.5130804181098938,0.464274138212204,-0.028854943811893463,327,251
369,0.06470315883569318,0.023590980732314307,0.55,1.5,-19.0,66.20911551405268,0.653406901503309,3,-38,0.0,0.0,3595.0,126.01587201618692,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4136717915534973,0.48554304242134094,0.013769689947366714,0.6096315979957581,0.48320066928863525,0.01971876434981823,0.5173576474189758,0.6020985245704651,-0.06745034456253052,0.5137484073638916,0.46424683928489685,-0.02927137352526188,328,251
370,0.06714991673600387,0.020568133373438942,0.55,1.5,-18.5,65.51923580656175,0.6463094883285323,3,-37,0.0,0.0,3470.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41417306661605835,0.4859760105609894,0.013774145394563675,0.6095088720321655,0.4836410582065582,0.020042745396494865,0.5172984004020691,0.6012423634529114,-0.06705506145954132,0.5136833190917969,0.46482908725738525,-0.028920477256178856,328,251
371,0.06996114956978983,0.028893827055633862,0.55,1.5,-19.0,65.70713902992931,0.6531054779399279,3,-38,0.0,0.0,3505.0,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4128807783126831,0.4852275550365448,0.013179642148315907,0.6076515913009644,0.48305201530456543,0.019689830020070076,0.5170556306838989,0.6015278100967407,-0.06707772612571716,0.5130490660667419,0.4647422134876251,-0.02949342504143715,327,250
372,0.07160398611984063,0.031813621892539036,0.55,1.5,-19.0,65.98893952378006,0.6474276712213702,3,-38,0.0,0.0,3533.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41249364614486694,0.4845222532749176,0.013544011861085892,0.6077783703804016,0.4825595021247864,0.020075829699635506,0.5169774889945984,0.6015274524688721,-0.06706783175468445,0.5128995776176453,0.4641580581665039,-0.02922816388309002,327,250
373,0.06902038818864228,0.04038416394113016,0.803,1.0,-18.5,65.13911523256562,0.6520773784327111,2,-37,0.0,0.0,3442.5,124.00403219250575,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.41417887806892395,0.4864863157272339,0.014090234413743019,0.6079144477844238,0.4838050901889801,0.020358843728899956,0.5171424746513367,0.6001168489456177,-0.0673065260052681,0.5131298303604126,0.4645158648490906,-0.028796184808015823,328,251
374,0.06502310205513927,0.03248321150263158,0.6100000000000001,1.5,-18.5,65.27623798551232,0.6455384834062143,3,-37,0.0,0.0,3441.0,125.01599897613104,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.4133557081222534,0.4855586588382721,0.01497399341315031,0.6079564094543457,0.4828014671802521,0.02042982168495655,0.5162139534950256,0.5998706817626953,-0.06751156598329544,0.5125790238380432,0.46396490931510925,-0.028285272419452667,327,250
375,0.06557973618173256,0.02984876743219641,0.5800000000000001,1.5,-19.0,65.88677574267204,0.6524901997295752,3,-38,0.0,0.0,3476.0,124.01612798341996,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4131247103214264,0.48561739921569824,0.014457869343459606,0.6076804399490356,0.48277121782302856,0.019762439653277397,0.5164465308189392,0.601194441318512,-0.06724076718091965,0.5124641060829163,0.4640330672264099,-0.02879186160862446,327,250
376,0.0707333464872177,0.03346467279403179,0.55,1.5,-19.0,66.07428263494013,0.6588466719392001,3,-38,0.0,0.0,3476.5,123.00406497347964,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41417932510375977,0.4853488802909851,0.013795282691717148,0.6077744960784912,0.4828146994113922,0.020057236775755882,0.5167139172554016,0.6012311577796936,-0.06730876863002777,0.5126863121986389,0.4636811912059784,-0.028932878747582436,327,250
377,0.06964829145796622,0.033083624014933775,0.55,1.5,-19.0,66.17930680942503,0.6530566238004709,3,-38,0.0,0.0,3533.0,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41261711716651917,0.4845665693283081,0.013662568293511868,0.6084313988685608,0.4826337993144989,0.020474346354603767,0.5170083045959473,0.6014998555183411,-0.06750290095806122,0.5127961039543152,0.463740736246109,-0.029011370614171028,327,250
378,0.08106322776730793,0.04024181248558434,0.803,1.5,-19.0,65.45873043615961,0.6524901997295752,3,-38,0.0,0.0,3476.0,124.01612798341996,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.41398221254348755,0.4855044484138489,0.01456696167588234,0.6074648499488831,0.48332491517066956,0.02019285038113594,0.5160921812057495,0.6000096201896667,-0.06721792370080948,0.5126355886459351,0.46371516585350037,-0.02848895452916622,327,250
379,0.07083676798012031,0.037017355086009236,0.55,1.5,-19.0,65.48459944738285,0.6523924392495288,3,-38,0.0,0.0,3503.5,125.01599897613104,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41394132375717163,0.48618948459625244,0.013988835737109184,0.6079491376876831,0.483267217874527,0.02039852738380432,0.517185389995575,0.6007050275802612,-0.06709423661231995,0.5132100582122803,0.46438178420066833,-0.02869434468448162,327,250
380,0.06629214509409113,0.041972231995647216,0.7,1.5,-19.0,65.60394679902772,0.6524901997295752,3,-38,0.0,0.0,3476.0,124.01612798341996,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4134092926979065,0.4857356548309326,0.01351945847272873,0.6073415279388428,0.48307570815086365,0.02012183703482151,0.517132043838501,0.6003952622413635,-0.06708898395299911,0.5129472613334656,0.46383431553840637,-0.029062917456030846,327,250
381,0.06868582374163619,0.037263699978346256,0.55,1.5,-19.0,65.67897442266526,0.6474276712213702,3,-38,0.0,0.0,3533.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.412464439868927,0.4849274754524231,0.013225579634308815,0.6070796847343445,0.48287439346313477,0.019437164068222046,0.5168553590774536,0.6004749536514282,-0.06678667664527893,0.5121737122535706,0.46378621459007263,-0.02936382219195366,327,250
382,0.07241129448841627,0.04865584587924452,0.7,1.5,-19.0,65.4698339796008,0.6474276712213702,3,-38,0.0,0.0,3533.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.412204772233963,0.48471757769584656,0.013559078797698021,0.6065082550048828,0.48244374990463257,0.019218800589442253,0.5165492296218872,0.6000418066978455,-0.06695613265037537,0.5121318101882935,0.46377354860305786,-0.029361389577388763,327,250
383,0.07516295933923225,0.04553076369934882,0.803,1.5,-19.0,65.49683968949736,0.6413101344315323,3,-38,0.0,0.0,3500.0,125.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.41123074293136597,0.48328885436058044,0.013932972215116024,0.6062509417533875,0.48177027702331543,0.01980208232998848,0.5165150165557861,0.5997486114501953,-0.06687097251415253,0.5119267702102661,0.4634340703487396,-0.028792118653655052,327,249
384,0.06786933304125399,0.05138259465141865,0.7,2.0,-18.5,65.4100290450288,0.6351188474196084,4,-37,0.0,0.0,3444.0,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4123460650444031,0.48453450202941895,0.013282988220453262,0.6061862111091614,0.4822671115398407,0.020026598125696182,0.517248809337616,0.5996109843254089,-0.06692682951688766,0.5125736594200134,0.46348273754119873,-0.029123252257704735,327,250
385,0.07740629940931351,0.03760934779435905,0.55,1.5,-18.5,65.21083654012415,0.6463587144776478,3,-37,0.0,0.0,3443.0,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41327232122421265,0.4844457507133484,0.013848504051566124,0.6070178151130676,0.4822177290916443,0.01998368464410305,0.5169638395309448,0.5992076396942139,-0.06705103814601898,0.5127108097076416,0.46347013115882874,-0.028857164084911346,327,250
386,0.07006320380647148,0.03334110452671358,0.55,1.5,-18.5,65.26435804266966,0.6406563040929915,3,-37,0.0,0.0,3471.0,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41218388080596924,0.48495545983314514,0.013525247573852539,0.6074024438858032,0.4825489819049835,0.020142683759331703,0.5170540809631348,0.59949791431427,-0.06709838658571243,0.5127153396606445,0.4636536240577698,-0.029098862782120705,327,250
