frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
1209,0.10942418524210656,0.0373173967287674,0.62,2.0,-17.0,61.17663655447218,0.6169484937553882,4,-34,0.0,0.0,3091.0,121.01652779682617,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.4004269242286682,0.4869910180568695,0.018627511337399483,0.5901711583137512,0.4821249544620514,0.022526344284415245,0.5037675499916077,0.5909488797187805,-0.06501524895429611,0.4994722008705139,0.46362629532814026,-0.022747833281755447,318,249
1210,0.10582555135595881,0.041406662658687046,0.8470000000000001,2.5,-17.0,61.04617191411197,0.6112477488259163,5,-34,0.0,0.0,3092.0,121.01652779682617,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39915284514427185,0.48658475279808044,0.017852654680609703,0.589028537273407,0.48265355825424194,0.02245352976024151,0.5039919018745422,0.5906907916069031,-0.0647720992565155,0.4992769658565521,0.46366673707962036,-0.023149430751800537,317,249
1211,0.10773100213256011,0.053743066868202787,0.8470000000000001,2.5,-17.0,60.882328040555755,0.6055164848413046,5,-34,0.0,0.0,3118.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3979472517967224,0.486106276512146,0.017986631020903587,0.5883744955062866,0.4819034934043884,0.022670133039355278,0.5038904547691345,0.5900778770446777,-0.0646866112947464,0.4990561306476593,0.463403582572937,-0.022855622693896294,317,249
1212,0.11826380543047253,0.035912356609518976,0.62,2.5,-17.0,60.602662159650016,0.5977319734238353,5,-34,0.0,0.0,3081.5,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39808595180511475,0.4855702817440033,0.01833304762840271,0.5896607637405396,0.4820360839366913,0.022840062156319618,0.5038903951644897,0.5893276929855347,-0.06475380808115005,0.49921634793281555,0.4632260501384735,-0.022642483934760094,317,248
1213,0.12212370592059768,0.03838576708218708,0.62,2.5,-17.5,61.09080467368086,0.6008568140767379,5,-35,0.0,0.0,3196.5,124.00403219250575,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3968394994735718,0.4853375554084778,0.018110422417521477,0.5896241664886475,0.4815225601196289,0.022961394861340523,0.5036762356758118,0.589790940284729,-0.0648399069905281,0.49884748458862305,0.462681382894516,-0.022823702543973923,317,248
1214,0.13567104086766257,0.0396166403846446,0.62,2.5,-17.5,61.13176275599292,0.6064840216141164,5,-35,0.0,0.0,3170.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39650869369506836,0.4849856495857239,0.017086034640669823,0.5887870192527771,0.4817800223827362,0.021874025464057922,0.5028825402259827,0.5907890796661377,-0.06464389711618423,0.49846339225769043,0.4635676145553589,-0.02385474368929863,316,248
1215,0.1228799205664925,0.028845230377379513,0.62,2.0,-17.5,60.645925919212914,0.6121342451385438,4,-35,0.0,0.0,3170.0,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3969980478286743,0.4851982593536377,0.017572149634361267,0.589148998260498,0.48225951194763184,0.021540720015764236,0.5027225613594055,0.5896418690681458,-0.06470535695552826,0.4986623227596283,0.46341222524642944,-0.023856263607740402,317,248
1216,0.11408153311306557,0.039492274623953924,0.62,2.0,-17.0,60.47819461570579,0.6111405456966321,4,-34,0.0,0.0,3117.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39833539724349976,0.48545295000076294,0.01775388792157173,0.5879681706428528,0.4827256202697754,0.02218244969844818,0.5023468136787415,0.5896329879760742,-0.06382077187299728,0.4983626902103424,0.4637487828731537,-0.022787006571888924,317,249
1217,0.11736887017929623,0.03726563501262921,0.62,2.5,-17.5,60.736104245172655,0.6064840216141164,5,-35,0.0,0.0,3170.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39673662185668945,0.4853571653366089,0.017589813098311424,0.5886991620063782,0.48252081871032715,0.022803133353590965,0.5029052495956421,0.5896161198616028,-0.06421256065368652,0.4985311031341553,0.4632170498371124,-0.022852366790175438,316,248
1218,0.12152439795081382,0.034141266329389366,0.62,2.5,-17.5,61.2142334260254,0.6064840216141164,5,-35,0.0,0.0,3170.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39641132950782776,0.48515498638153076,0.01725163124501705,0.5886825323104858,0.48232853412628174,0.0217372328042984,0.5024210810661316,0.5910846590995789,-0.06426940113306046,0.4983614981174469,0.46366992592811584,-0.02371549792587757,316,248
1219,0.12980114663784528,0.040712812507631646,0.8470000000000001,2.5,-17.5,61.12139542486154,0.6064840216141164,5,-35,0.0,0.0,3170.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39639556407928467,0.484442800283432,0.01728127710521221,0.5887830853462219,0.4815533757209778,0.021916596218943596,0.502372145652771,0.590178370475769,-0.06446775794029236,0.4982307553291321,0.46296191215515137,-0.023687439039349556,316,248
1220,0.12613124859359848,0.03994793326884573,0.56,2.0,-17.5,61.35471060977736,0.6121869361135917,4,-35,0.0,0.0,3144.5,122.00409829181969,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.396950364112854,0.48475712537765503,0.016395915299654007,0.5884228348731995,0.48273664712905884,0.02158278599381447,0.5027851462364197,0.5903751254081726,-0.0641813799738884,0.49820762872695923,0.4626986086368561,-0.024224815890192986,317,248
1221,0.12242652747458076,0.03056889136549775,0.62,2.5,-17.5,61.66994334389145,0.6064840216141164,5,-35,0.0,0.0,3170.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39640986919403076,0.48458603024482727,0.017059314996004105,0.5887700319290161,0.48209917545318604,0.02115243300795555,0.5019510388374329,0.5907283425331116,-0.06446152925491333,0.497829407453537,0.46236687898635864,-0.02411690354347229,316,248
1222,0.13223283284683562,0.038029863569369826,0.62,2.0,-17.5,61.08959605888586,0.6121869361135917,4,-35,0.0,0.0,3144.5,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39725762605667114,0.48485705256462097,0.0176149383187294,0.5883527398109436,0.4824216663837433,0.021720577031373978,0.5021066665649414,0.5899165272712708,-0.06425962597131729,0.49776381254196167,0.46277832984924316,-0.023428214713931084,317,248
1223,0.13512976666094667,0.030789143562883536,0.62,2.0,-17.5,61.130306422846004,0.6121869361135917,4,-35,0.0,0.0,3144.5,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.397116482257843,0.4849966764450073,0.017611373215913773,0.5881326198577881,0.4820520281791687,0.021784473210573196,0.5019111037254333,0.5900040864944458,-0.06417408585548401,0.4973061680793762,0.4627973735332489,-0.02325597032904625,317,248
1224,0.1267743533933747,0.026353642634262736,0.62,2.5,-17.5,61.13301770359401,0.6064840216141164,5,-35,0.0,0.0,3170.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39684775471687317,0.4849664270877838,0.01695196144282818,0.5879923701286316,0.48215046525001526,0.021873142570257187,0.502415657043457,0.589964747428894,-0.06399227678775787,0.49756765365600586,0.46276843547821045,-0.023578673601150513,316,248
1225,0.1282854402165157,0.031092343216468053,0.62,2.5,-17.5,61.221630976926875,0.6064840216141164,5,-35,0.0,0.0,3170.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39614513516426086,0.4853254556655884,0.017020246013998985,0.5876976251602173,0.48241227865219116,0.02154519595205784,0.5017979741096497,0.5906726717948914,-0.06431956589221954,0.49734705686569214,0.4632657468318939,-0.023901071399450302,316,248
1226,0.11586581354781872,0.03290993635137185,0.62,2.0,-17.0,60.47474187544707,0.6034698185887689,4,-34,0.0,0.0,3056.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39580243825912476,0.48594069480895996,0.017834696918725967,0.5873438715934753,0.4829380214214325,0.022698458284139633,0.5015410780906677,0.5892009139060974,-0.06422186642885208,0.497234046459198,0.4633428156375885,-0.02272799238562584,316,248
1227,0.12400785460491863,0.03492723049736226,0.62,2.5,-17.5,61.050514125299806,0.6064840216141164,5,-35,0.0,0.0,3170.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3952710032463074,0.4849969744682312,0.017126422375440598,0.5874767303466797,0.4824037551879883,0.021887559443712234,0.5015187859535217,0.5901409387588501,-0.06429929286241531,0.4968845248222351,0.4631025493144989,-0.023598670959472656,315,248
1228,0.12356836654217343,0.029971763542460086,0.62,2.0,-17.5,61.09928348837318,0.6121869361135917,4,-35,0.0,0.0,3144.5,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3956250250339508,0.48496341705322266,0.01725165918469429,0.5873234272003174,0.4823567867279053,0.021876223385334015,0.5013144612312317,0.5899489521980286,-0.06428587436676025,0.49687841534614563,0.46279627084732056,-0.02353566698729992,316,248
1229,0.12587899902126473,0.0272141729616208,0.62,2.5,-17.0,61.107232876759774,0.598974026234055,5,-34,0.0,0.0,3084.0,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.395958811044693,0.4853023290634155,0.017280738800764084,0.5871599316596985,0.4820200800895691,0.022019162774086,0.5016031265258789,0.5894860029220581,-0.06436667591333389,0.49719634652137756,0.4623149335384369,-0.023462843149900436,316,248
1230,0.1328298575238134,0.03904902414749244,0.62,2.5,-17.0,61.07195559376536,0.5977319734238353,5,-34,0.0,0.0,3081.5,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3948071599006653,0.4861847162246704,0.01715478114783764,0.5865300893783569,0.4820692539215088,0.021927308291196823,0.5011539459228516,0.5891196727752686,-0.06439881771802902,0.49659493565559387,0.4620317220687866,-0.023551663383841515,315,248
1231,0.1308144824481725,0.041491283239147095,0.8140000000000001,2.5,-17.0,61.071793346448324,0.6054104391255475,5,-34,0.0,0.0,3143.0,123.01625908797584,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.39477717876434326,0.4858707785606384,0.01679650880396366,0.5865154266357422,0.48179057240486145,0.021578636020421982,0.5002607703208923,0.5899881720542908,-0.06468633562326431,0.49576735496520996,0.4628964066505432,-0.02412131242454052,315,249
1232,0.13747071546606812,0.029576231294143513,0.62,2.5,-17.0,60.71341977426681,0.6054104391255475,5,-34,0.0,0.0,3143.0,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3948270380496979,0.4858774244785309,0.017656235024333,0.5867049694061279,0.48185214400291443,0.021805109456181526,0.5008059144020081,0.5898447036743164,-0.06460225582122803,0.4962104856967926,0.46350690722465515,-0.023646030575037003,315,249
1233,0.11418571803745999,0.033608092066401495,0.62,2.5,-17.0,61.071765383657045,0.6054104391255475,5,-34,0.0,0.0,3143.0,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39434900879859924,0.48618650436401367,0.016999637708067894,0.5865611433982849,0.4818626642227173,0.02220074273645878,0.5010535717010498,0.5900220274925232,-0.06445389986038208,0.49652424454689026,0.4629325866699219,-0.023567242547869682,315,249
1234,0.1443004735335105,0.0389344006739064,0.62,2.5,-17.0,61.02183467521353,0.6054104391255475,5,-34,0.0,0.0,3143.0,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3949435353279114,0.4857330918312073,0.017313292250037193,0.5859803557395935,0.482660710811615,0.021657219156622887,0.5000900030136108,0.5905863046646118,-0.06448457390069962,0.4955599009990692,0.4636010527610779,-0.023794110864400864,315,249
1235,0.12565427586415362,0.042694468990204085,0.8470000000000001,2.0,-17.0,60.95447230464919,0.6111405456966321,4,-34,0.0,0.0,3117.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39451926946640015,0.4854745864868164,0.01769009418785572,0.585712194442749,0.48189857602119446,0.02144690230488777,0.49993741512298584,0.5895851850509644,-0.0643535777926445,0.4956969618797302,0.46272262930870056,-0.02349056862294674,315,249
1236,0.13593762999660045,0.03661554328436755,0.59,2.5,-17.5,61.620436869328984,0.6064840216141164,5,-35,0.0,0.0,3170.5,123.00406497347964,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.3943362534046173,0.485248327255249,0.016818050295114517,0.5860304832458496,0.48199567198753357,0.021236922591924667,0.50038743019104,0.5909038186073303,-0.06465930491685867,0.4957023561000824,0.46267998218536377,-0.024464761838316917,315,248
1237,0.13480754984888563,0.026751074577747027,0.59,2.0,-17.0,61.46913637693826,0.6111405456966321,4,-34,0.0,0.0,3117.0,122.01639234135715,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.39535337686538696,0.48557326197624207,0.01703137531876564,0.5870578289031982,0.48226869106292725,0.021773964166641235,0.5006405115127563,0.5907898545265198,-0.06484973430633545,0.4961835443973541,0.4628671109676361,-0.024158291518688202,316,249
1238,0.13888929634232164,0.03412087320854927,0.62,2.5,-17.0,60.96867166276242,0.6112477488259163,5,-34,0.0,0.0,3092.0,121.01652779682617,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3964112102985382,0.485521137714386,0.017884520813822746,0.5858355164527893,0.48206835985183716,0.021833835169672966,0.500009298324585,0.5897107720375061,-0.06490373611450195,0.4955921471118927,0.4628293216228485,-0.02354680374264717,315,249
1239,0.12942920346624195,0.022325565308408072,0.62,2.0,-17.0,61.15148011169882,0.603363565952183,4,-34,0.0,0.0,3080.5,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3957732617855072,0.48563382029533386,0.01719662733376026,0.5882965922355652,0.4813409745693207,0.021997367963194847,0.5011233687400818,0.5895538926124573,-0.06503018736839294,0.4966050088405609,0.4622974991798401,-0.024124719202518463,316,248
1240,0.13046190340323893,0.041117139695860914,0.8470000000000001,2.0,-17.0,60.75560134251657,0.604633225596337,4,-34,0.0,0.0,3083.5,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3964650630950928,0.48521101474761963,0.018601343035697937,0.5870525240898132,0.4820592403411865,0.022554226219654083,0.5005796551704407,0.5889279246330261,-0.06481313705444336,0.4961099326610565,0.4624941349029541,-0.022766223177313805,316,248
1241,0.13024352403407838,0.045513757114388625,0.8470000000000001,2.0,-17.0,60.7432046262413,0.604633225596337,4,-34,0.0,0.0,3083.5,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3956483006477356,0.48531830310821533,0.018368856981396675,0.586287260055542,0.48179754614830017,0.02239452674984932,0.5005010366439819,0.5879521369934082,-0.06425318121910095,0.496044397354126,0.46154338121414185,-0.022595740854740143,316,248
1242,0.13014946447395875,0.03643358138020146,0.62,2.0,-17.0,60.68822858980556,0.604633225596337,4,-34,0.0,0.0,3083.5,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3968063294887543,0.4853726625442505,0.018493853509426117,0.5866700410842896,0.4812718629837036,0.02266949601471424,0.500580370426178,0.5882200002670288,-0.06479062885046005,0.4963686466217041,0.4619109630584717,-0.022600851953029633,316,248
1243,0.12522650684465572,0.032175996531333725,0.62,2.0,-17.0,61.17160152010077,0.6099826600381331,4,-34,0.0,0.0,3089.5,122.03687967167957,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3967741131782532,0.4859323501586914,0.01773195154964924,0.5869327187538147,0.4812089800834656,0.022511012852191925,0.5014643669128418,0.5892028212547302,-0.06494317203760147,0.4967881143093109,0.461914598941803,-0.02332380786538124,316,248
1244,0.12171481152711079,0.029042784554425646,0.62,2.0,-17.0,61.19354322931751,0.6111405456966321,4,-34,0.0,0.0,3117.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3961174786090851,0.48581939935684204,0.017459481954574585,0.5867300033569336,0.48139846324920654,0.021926071494817734,0.501095712184906,0.5899065732955933,-0.06480518728494644,0.4962952733039856,0.4625808000564575,-0.02376118302345276,316,249
1245,0.12087690752272841,0.04641752386828228,0.8470000000000001,2.0,-17.0,60.56787369850826,0.6034698185887689,4,-34,0.0,0.0,3056.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39537230134010315,0.48556506633758545,0.01804256998002529,0.5862770676612854,0.48198506236076355,0.02196515165269375,0.5005288124084473,0.5884626507759094,-0.06454493850469589,0.49624088406562805,0.4624091684818268,-0.02313411422073841,316,248
1246,0.12899056426403807,0.039184016236632736,0.62,2.0,-17.0,60.64039681856736,0.6169484937553882,4,-34,0.0,0.0,3091.0,121.01652779682617,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39535629749298096,0.4848773777484894,0.018200768157839775,0.585869550704956,0.4812251329421997,0.021754588931798935,0.49991342425346375,0.5881189107894897,-0.06449109315872192,0.49595871567726135,0.46189484000205994,-0.02309446968138218,315,248
1247,0.13939252456915657,0.03743408849330663,0.62,2.5,-17.0,60.62874931203766,0.6046871769304558,5,-34,0.0,0.0,3058.5,121.00413216084813,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.3957193195819855,0.48538437485694885,0.017890719696879387,0.5857926607131958,0.481281578540802,0.022198861464858055,0.5002588629722595,0.5879305005073547,-0.06404777616262436,0.4957488477230072,0.46176382899284363,-0.022768042981624603,315,248
1248,0.1274349191666471,0.04665097278130013,0.8470000000000001,2.0,-17.0,60.69466887583087,0.6162945620136604,4,-34,0.0,0.0,3032.5,120.00416659433121,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3972614109516144,0.48505526781082153,0.018546607345342636,0.585851788520813,0.48130327463150024,0.022952856495976448,0.4999418258666992,0.5876904129981995,-0.06480276584625244,0.495604932308197,0.46137547492980957,-0.022310320287942886,315,248
1249,0.13286796704554882,0.046470876163255466,0.8470000000000001,2.0,-17.0,60.39650970501416,0.6151870714037283,4,-34,0.0,0.0,3005.0,120.01666550941998,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39753633737564087,0.4852001667022705,0.018834445625543594,0.5848972201347351,0.4810934066772461,0.023348188027739525,0.49963101744651794,0.5873494744300842,-0.0647275298833847,0.49553900957107544,0.46164175868034363,-0.021916333585977554,315,247
1250,0.1273701138326028,0.04972073725634671,0.8470000000000001,2.0,-17.0,60.67622338924391,0.6158176165772534,4,-34,0.0,0.0,3063.5,121.03718436910205,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3966943621635437,0.4858901798725128,0.018638374283909798,0.5846157670021057,0.480762779712677,0.023075444623827934,0.49974432587623596,0.5877043008804321,-0.06450676172971725,0.49526187777519226,0.4614368677139282,-0.022145960479974747,315,248
1251,0.13529307128791238,0.036527329642201706,0.62,2.0,-17.0,60.9628260425642,0.6158176165772534,4,-34,0.0,0.0,3063.5,121.03718436910205,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39675310254096985,0.4855784773826599,0.018654227256774902,0.5851089358329773,0.48050519824028015,0.022777095437049866,0.499578595161438,0.5879589915275574,-0.0650089755654335,0.4949904978275299,0.4611005187034607,-0.0224728025496006,315,248
1252,0.1294758651021264,0.03736444086778644,0.62,2.5,-17.0,60.892152575818635,0.6101435874231469,5,-34,0.0,0.0,3065.0,121.03718436910205,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.39644262194633484,0.4854484498500824,0.018233083188533783,0.5851995348930359,0.4803257882595062,0.022768888622522354,0.5001383423805237,0.5881063342094421,-0.06479863077402115,0.4949728548526764,0.4614347815513611,-0.02263694256544113,315,248
